2019-11-26,42.63
2019-11-27,42.85
2019-11-29,43.62
2019-12-02,41.86
2019-12-03,42.09
2019-12-04,41.82
2019-12-05,42.13
2019-12-06,42.49
2019-12-09,42.67
2019-12-10,42.4
2019-12-11,42.04
2019-12-12,42.0
2019-12-13,41.63
2019-12-16,42.22
2019-12-17,42.27
2019-12-18,42.4
2019-12-19,41.95
2019-12-20,42.04
2019-12-23,42.0
2019-12-24,42.4
2019-12-25,42.4
2019-12-26,42.63
2019-12-27,42.9
2019-12-30,42.49
2019-12-31,42.18
2020-01-02,43.66
2020-01-03,42.58
2020-01-06,41.95
2020-01-07,41.72
2020-01-08,41.59
2020-01-09,41.59
2020-01-10,41.59
2020-01-13,41.68
2020-01-14,41.68
2020-01-15,41.59
2020-01-16,41.68
2020-01-17,41.59
2020-01-20,41.36
2020-01-30,37.39
2020-01-31,37.17
2020-02-03,36.09
2020-02-04,37.39
2020-02-05,37.57
2020-02-06,38.43
2020-02-07,37.71
2020-02-10,36.63
2020-02-11,36.94
2020-02-12,37.48
2020-02-13,37.44
2020-02-14,37.53
2020-02-17,37.03
2020-02-18,37.03
2020-02-19,38.07
2020-02-20,39.79
2020-02-21,39.06
2020-02-24,38.61
2020-02-25,38.7
2020-02-26,37.98
2020-02-27,37.39
2020-03-02,37.12
2020-03-03,37.35
2020-03-04,37.39
2020-03-05,37.89
2020-03-06,38.7
2020-03-09,39.15
2020-03-10,38.07
2020-03-11,37.35
2020-03-12,34.46
2020-03-13,31.58
2020-03-16,29.09
2020-03-17,27.25
2020-03-18,27.25
2020-03-19,24.54
2020-03-20,26.3
2020-03-23,25.35
2020-03-24,26.88
2020-03-25,27.61
2020-03-26,27.79
2020-03-27,27.74
2020-03-30,28.01
2020-03-31,28.06
2020-04-01,29.82
2020-04-06,30.36
2020-04-07,30.99
2020-04-08,31.53
2020-04-09,30.81
2020-04-10,30.67
2020-04-13,30.67
2020-04-14,31.35
2020-04-15,32.12
2020-04-16,33.29
2020-04-17,33.61
2020-04-20,33.2
2020-04-21,31.71
2020-04-22,32.12
2020-04-23,32.48
2020-04-24,32.48
2020-04-27,33.33
2020-04-28,33.24
2020-04-29,33.65
2020-04-30,34.01
2020-05-04,32.7
2020-05-05,32.75
2020-05-06,33.74
2020-05-07,35.32
2020-05-08,35.32
2020-05-11,34.55
2020-05-12,34.42
2020-05-13,34.24
2020-05-14,33.24
2020-05-15,32.48
2020-05-18,31.62
2020-05-19,32.03
2020-05-20,32.34
2020-05-21,33.33
2020-05-22,33.65
2020-05-25,34.37
2020-05-26,34.33
2020-05-27,34.42
2020-05-28,35.14
2020-05-29,35.23
2020-06-01,34.64
2020-06-02,34.55
2020-06-03,34.96
2020-06-04,35.14
2020-06-05,36.18
2020-06-08,35.68
2020-06-09,35.55
2020-06-10,35.5
2020-06-11,34.46
2020-06-12,34.28
2020-06-15,33.97
2020-06-16,34.46
2020-06-17,34.69
2020-06-18,34.6
2020-06-19,35.36
2020-06-22,34.91
2020-06-23,34.6
2020-06-24,34.96
2020-06-29,34.6
2020-06-30,34.91
2020-07-01,35.45
2020-07-02,36.45
2020-07-03,36.85
2020-07-06,37.21
2020-07-07,40.91
2020-07-08,42.81
2020-07-09,41.09
2020-07-10,39.42
2020-07-13,39.51
2020-07-14,39.06
2020-07-15,37.62
2020-07-16,38.16
2020-07-17,38.79
2020-07-20,39.02
2020-07-21,38.97
2020-07-22,40.24
2020-07-23,39.88
2020-07-24,38.52
2020-07-27,39.69
2020-07-28,38.52
2020-07-29,40.55
2020-07-30,41.5
2020-07-31,41.77
2020-08-03,41.86
2020-08-04,42.4
2020-08-05,42.4
2020-08-06,41.5
2020-08-07,42.49
2020-08-10,42.67
2020-08-11,41.61
2020-08-12,41.79
2020-08-13,42.53
2020-08-14,42.21
2020-08-17,43.18
2020-08-18,42.26
2020-08-19,40.73
2020-08-20,39.39
2020-08-21,39.85
2020-08-24,39.66
2020-08-25,40.54
2020-08-26,40.36
2020-08-27,39.94
2020-08-28,39.9
2020-08-31,39.62
2020-09-01,39.99
2020-09-02,43.13
2020-09-03,42.12
2020-09-04,41.56
2020-09-07,41.42
2020-09-08,41.42
2020-09-09,41.05
2020-09-10,40.68
2020-09-11,39.9
2020-09-14,41.47
2020-09-15,41.65
2020-09-16,41.93
2020-09-17,41.89
2020-09-18,41.84
2020-09-21,41.7
2020-09-22,40.73
2020-09-23,40.5
2020-09-24,38.92
2020-09-25,37.86
2020-09-28,38.6
2020-09-29,38.14
2020-09-30,38.69
2020-10-05,39.62
2020-10-06,40.82
2020-10-07,41.24
2020-10-08,41.79
2020-10-12,42.12
2020-10-13,42.44
2020-10-14,43.04
2020-10-15,42.67
2020-10-16,41.93
2020-10-19,42.26
2020-10-20,42.35
2020-10-21,42.21
2020-10-22,40.27
2020-10-23,40.68
2020-10-26,40.64
2020-10-27,40.59
2020-10-28,40.1
2020-10-29,40.2
2020-10-30,39.44
2020-11-02,38.96
2020-11-03,39.67
2020-11-04,39.72
2020-11-05,39.82
2020-11-06,39.91
2020-11-09,40.34
2020-11-10,40.48
2020-11-11,40.77
2020-11-12,40.53
2020-11-13,39.91
2020-11-16,40.06
2020-11-17,40.34
2020-11-18,40.63
2020-11-19,40.48
2020-11-20,41.63
2020-11-23,42.68
2020-11-24,41.82
2020-11-25,41.68
2020-11-26,42.25
2020-11-27,43.58
2020-11-30,43.06
2020-12-01,43.34
2020-12-02,44.25
2020-12-03,45.25
2020-12-04,46.44
2020-12-07,48.39
2020-12-08,47.82
2020-12-09,48.58
2020-12-10,45.96
2020-12-11,44.72
2020-12-14,45.15
2020-12-15,43.01
2020-12-16,43.15
2020-12-17,42.87
2020-12-18,42.63
2020-12-21,42.91
2020-12-22,42.77
2020-12-23,44.01
2020-12-24,44.53
2020-12-25,44.2
2020-12-28,44.44
2020-12-29,44.01
2020-12-30,44.49
2020-12-31,45.2
2021-01-04,45.39
2021-01-05,44.63
2021-01-06,43.49
2021-01-07,43.63
2021-01-08,43.2
2021-01-11,45.25
2021-01-12,43.96
2021-01-13,44.34
2021-01-14,45.91
2021-01-15,45.06
2021-01-18,43.91
2021-01-19,43.91
2021-01-20,42.96
2021-01-21,41.96
2021-01-22,42.53
2021-01-25,42.77
2021-01-26,42.58
2021-01-27,43.29
2021-01-28,42.25
2021-01-29,41.06
2021-02-01,40.53
2021-02-02,41.68
2021-02-03,41.63
2021-02-04,41.82
2021-02-05,42.1
2021-02-17,43.96
2021-02-18,44.63
2021-02-19,45.2
2021-02-22,45.2
2021-02-23,44.44
2021-02-24,44.49
2021-02-25,44.68
2021-02-26,45.1
2021-03-02,44.1
2021-03-03,44.01
2021-03-04,42.87
2021-03-05,42.2
2021-03-08,41.87
2021-03-09,41.72
2021-03-10,41.82
2021-03-11,42.49
2021-03-12,42.49
2021-03-15,43.34
2021-03-16,44.29
2021-03-17,43.01
2021-03-18,42.87
2021-03-19,42.39
2021-03-22,42.96
2021-03-23,42.53
2021-03-24,42.34
2021-03-25,44.77
2021-03-26,45.2
2021-03-29,45.25
2021-03-30,49.72
2021-03-31,54.68
2021-04-01,55.44
2021-04-06,55.63
2021-04-07,61.16
2021-04-08,60.97
2021-04-09,57.82
2021-04-12,63.54
2021-04-13,62.49
2021-04-14,60.68
2021-04-15,61.63
2021-04-16,67.73
2021-04-19,66.68
2021-04-20,69.54
2021-04-21,69.92
2021-04-22,69.16
2021-04-23,70.87
2021-04-26,71.82
2021-04-27,68.68
2021-04-28,66.3
2021-04-29,65.73
2021-05-03,63.82
2021-05-04,61.35
2021-05-05,59.82
2021-05-06,58.3
2021-05-07,64.11
2021-05-10,70.49
2021-05-11,63.82
2021-05-12,60.49
2021-05-13,59.92
2021-05-14,60.49
2021-05-17,54.49
2021-05-18,59.92
2021-05-19,62.87
2021-05-20,59.92
2021-05-21,60.97
2021-05-24,63.63
2021-05-25,64.97
2021-05-26,65.25
2021-05-27,68.59
2021-05-28,75.44
2021-05-31,78.02
2021-06-01,82.02
2021-06-02,79.06
2021-06-03,81.64
2021-06-04,81.92
2021-06-07,79.16
2021-06-08,73.35
2021-06-09,74.87
2021-06-10,79.16
2021-06-11,79.06
2021-06-15,78.4
2021-06-16,76.11
2021-06-17,77.64
2021-06-18,75.83
2021-06-21,76.11
2021-06-22,75.44
2021-06-23,78.49
2021-06-24,79.54
2021-06-25,80.3
2021-06-28,80.87
2021-06-29,77.25
2021-06-30,76.49
2021-07-01,75.16
2021-07-02,81.92
2021-07-05,82.11
2021-07-06,82.78
2021-07-07,90.97
2021-07-08,91.64
2021-07-09,100.5
2021-07-12,106.69
2021-07-13,117.17
2021-07-14,118.6
2021-07-15,123.84
2021-07-16,130.5
2021-07-19,127.65
2021-07-20,128.12
2021-07-21,140.51
2021-07-22,145.74
2021-07-23,134.31
2021-07-26,147.65
2021-07-27,140.03
2021-07-28,126.22
2021-07-29,130.03
2021-07-30,128.6
2021-08-02,128.6
2021-08-03,135.27
2021-08-04,142.41
2021-08-05,137.65
2021-08-06,142.89
2021-08-09,131.93
2021-08-10,128.6
2021-08-11,121.93
2021-08-12,130.03
2021-08-13,124.31
2021-08-16,129.83
2021-08-17,131.75
2021-08-18,143.72
2021-08-19,129.35
2021-08-20,137.97
2021-08-23,142.77
2021-08-24,156.66
2021-08-25,151.87
2021-08-26,151.39
2021-08-27,143.72
2021-08-30,143.72
2021-08-31,148.51
2021-09-01,160.01
2021-09-02,152.35
2021-09-03,158.58
2021-09-06,147.08
2021-09-07,132.71
2021-09-08,125.04
2021-09-09,127.44
2021-09-10,127.44
2021-09-13,123.6
2021-09-14,116.42
2021-09-15,114.98
2021-09-16,116.42
2021-09-17,121.21
2021-09-22,119.77
2021-09-23,119.29
2021-09-24,129.35
2021-09-27,132.23
2021-09-28,133.18
2021-09-29,128.39
2021-09-30,128.39
2021-10-01,118.81
2021-10-04,116.42
2021-10-05,121.21
2021-10-06,125.04
2021-10-07,127.91
2021-10-08,125.52
2021-10-12,123.12
2021-10-13,115.46
2021-10-14,113.06
2021-10-15,116.9
2021-10-18,117.85
2021-10-19,123.12
2021-10-20,129.35
2021-10-21,130.31
2021-10-22,137.97
2021-10-25,133.66
2021-10-26,121.69
2021-10-27,126.48
2021-10-28,123.6
2021-10-29,122.64
2021-11-01,125.52
2021-11-02,122.64
2021-11-03,124.56
2021-11-04,120.73
2021-11-05,118.81
2021-11-08,116.9
2021-11-09,124.56
2021-11-10,125.52
2021-11-11,125.04
2021-11-12,127.44
2021-11-15,132.71
2021-11-16,130.31
2021-11-17,137.02
2021-11-18,133.66
2021-11-19,129.83
2021-11-22,131.75
2021-11-23,137.02
2021-11-24,132.23
2021-11-25,133.18
2021-11-26,137.5
2021-11-29,149.47
2021-11-30,148.99
2021-12-01,155.7
2021-12-02,145.64
2021-12-03,147.56
2021-12-06,142.77
2021-12-07,137.97
2021-12-08,138.45
2021-12-09,135.1
2021-12-10,134.14
2021-12-13,132.23
2021-12-14,136.06
2021-12-15,137.02
2021-12-16,140.85
2021-12-17,138.45
2021-12-20,133.18
2021-12-21,133.66
2021-12-22,139.41
2021-12-23,138.93
2021-12-24,137.02
2021-12-27,136.54
2021-12-28,137.5
2021-12-29,136.06
2021-12-30,135.1
2022-01-03,135.1
2022-01-04,137.5
2022-01-05,133.66
2022-01-06,132.23
2022-01-07,125.52
2022-01-10,131.27
2022-01-11,125.04
2022-01-12,121.21
2022-01-13,120.73
2022-01-14,118.81
2022-01-17,125.52
2022-01-18,133.18
2022-01-19,134.62
2022-01-20,136.06
2022-01-21,129.35
2022-01-24,132.71
2022-01-25,134.62
2022-01-26,137.02
2022-02-07,137.97
2022-02-08,138.93
2022-02-09,137.02
2022-02-10,141.33
2022-02-11,145.64
2022-02-14,137.5
2022-02-15,139.41
2022-02-16,141.33
2022-02-17,137.02
2022-02-18,138.45
2022-02-21,136.06
2022-02-22,130.79
2022-02-23,134.14
2022-02-24,127.91
2022-02-25,130.79
2022-03-01,133.66
2022-03-02,137.02
2022-03-03,139.41
2022-03-04,138.45
2022-03-07,132.23
2022-03-08,134.14
2022-03-09,137.5
2022-03-10,137.02
2022-03-11,137.02
2022-03-14,138.93
2022-03-15,132.71
2022-03-16,131.27
2022-03-17,142.29
2022-03-18,142.77
2022-03-21,147.08
2022-03-22,153.31
2022-03-23,168.16
2022-03-24,171.51
2022-03-25,171.99
2022-03-28,169.59
2022-03-29,186.36
2022-03-30,182.53
2022-03-31,183.01
2022-04-01,175.34
2022-04-06,172.47
2022-04-07,165.28
2022-04-08,165.76
2022-04-11,153.78
2022-04-12,152.35
2022-04-13,156.66
2022-04-14,160.01
2022-04-15,149.95
2022-04-18,149.47
2022-04-19,151.39
2022-04-20,152.83
2022-04-21,159.53
2022-04-22,152.83
2022-04-25,142.77
2022-04-26,137.5
2022-04-27,138.93
2022-04-28,137.5
2022-04-29,139.89
2022-05-03,145.16
2022-05-04,155.7
2022-05-05,160.97
2022-05-06,164.32
2022-05-09,156.18
2022-05-10,160.97
2022-05-11,156.66
2022-05-12,156.18
2022-05-13,159.53
2022-05-16,160.49
2022-05-17,164.32
2022-05-18,164.32
2022-05-19,166.24
2022-05-20,167.68
2022-05-23,164.8
2022-05-24,153.78
2022-05-25,157.14
2022-05-26,153.78
2022-05-27,155.7
2022-05-30,161.93
2022-05-31,166.24
2022-06-01,164.32
2022-06-02,165.76
2022-06-06,169.12
2022-06-07,174.38
2022-06-08,167.68
2022-06-09,169.12
2022-06-10,165.28
2022-06-13,159.53
2022-06-14,160.97
2022-06-15,163.37
2022-06-16,159.05
2022-06-17,160.49
2022-06-20,147.56
2022-06-21,149.95
2022-06-22,137.97
2022-06-23,137.97
2022-06-24,134.14
2022-06-27,141.33
2022-06-28,134.62
2022-06-29,137.02
2022-06-30,130.31
2022-07-01,117.37
2022-07-04,116.9
2022-07-05,113.06
2022-07-06,107.79
2022-07-07,112.1
2022-07-08,112.1
2022-07-11,112.58
2022-07-12,107.79
2022-07-13,105.4
2022-07-14,109.71
2022-07-15,111.15
2022-07-18,112.1
2022-07-19,109.23
2022-07-20,113.06
2022-07-21,124.08
2022-07-22,124.56
2022-07-25,122.17
2022-07-26,114.5
2022-07-27,114.98
2022-07-28,113.06
2022-07-29,114.5
2022-08-01,112.5
2022-08-02,109.0
2022-08-03,108.0
2022-08-04,106.5
2022-08-05,114.0
2022-08-08,114.0
2022-08-09,113.5
2022-08-10,111.0
2022-08-11,113.0
2022-08-12,121.5
2022-08-15,124.0
2022-08-16,122.5
2022-08-17,119.5
2022-08-18,124.5
2022-08-19,125.5
2022-08-22,123.5
2022-08-23,121.5
2022-08-24,123.0
2022-08-25,127.5
2022-08-26,126.5
2022-08-29,123.0
2022-08-30,122.5
2022-08-31,125.5
2022-09-01,121.0
2022-09-02,122.0
2022-09-05,118.5
2022-09-06,113.0
2022-09-07,115.0
2022-09-08,117.5
2022-09-12,118.5
2022-09-13,122.5
2022-09-14,123.5
2022-09-15,120.0
2022-09-16,120.0
2022-09-19,120.5
2022-09-20,122.5
2022-09-21,124.0
2022-09-22,124.0
2022-09-23,117.0
2022-09-26,108.5
2022-09-27,113.5
2022-09-28,105.0
2022-09-29,104.5
2022-09-30,108.0
2022-10-03,107.5
2022-10-04,110.0
2022-10-05,113.0
2022-10-06,115.5
2022-10-07,113.0
2022-10-11,107.0
2022-10-12,104.0
2022-10-13,94.1
2022-10-14,103.5
2022-10-17,103.0
2022-10-18,100.5
2022-10-19,99.8
2022-10-20,98.4
2022-10-21,95.0
2022-10-24,97.9
2022-10-25,97.3
2022-10-26,95.7
2022-10-27,101.5
2022-10-28,102.5
2022-10-31,102.5
2022-11-01,104.0
2022-11-02,107.0
2022-11-03,110.5
2022-11-04,111.0
2022-11-07,107.5
2022-11-08,107.5
2022-11-09,109.5
2022-11-10,110.0
2022-11-11,109.5
2022-11-14,111.0
2022-11-15,116.0
2022-11-16,123.0
2022-11-17,121.0
2022-11-18,115.5
2022-11-21,118.0
2022-11-22,122.0
2022-11-23,122.5
2022-11-24,123.5
2022-11-25,120.0
2022-11-28,122.0
2022-11-29,120.5
2022-11-30,121.0
2022-12-01,123.5
