2018-05-31,193.81
2018-06-01,193.81
2018-06-04,198.13
2018-06-05,198.13
2018-06-06,199.0
2018-06-07,199.0
2018-06-08,196.4
2018-06-11,195.54
2018-06-12,198.13
2018-06-13,200.73
2018-06-14,195.97
2018-06-15,199.86
2018-06-19,194.67
2018-06-20,195.54
2018-06-21,195.97
2018-06-22,196.83
2018-06-25,195.49
2018-06-26,192.35
2018-06-27,191.01
2018-06-28,190.11
2018-06-29,194.14
2018-07-02,191.9
2018-07-03,192.35
2018-07-04,193.7
2018-07-05,192.35
2018-07-06,194.59
2018-07-09,198.63
2018-07-10,199.08
2018-07-11,197.28
2018-07-12,197.73
2018-07-13,201.32
2018-07-16,200.42
2018-07-17,198.63
2018-07-18,199.97
2018-07-19,201.32
2018-07-20,212.98
2018-07-23,216.11
2018-07-24,216.11
2018-07-25,215.67
2018-07-26,216.11
2018-07-27,219.25
2018-07-30,220.15
2018-07-31,220.6
2018-08-01,222.39
2018-08-02,219.25
2018-08-03,221.49
2018-08-06,220.15
2018-08-07,216.56
2018-08-08,221.94
2018-08-09,221.49
2018-08-10,219.7
2018-08-13,215.67
2018-08-14,218.36
2018-08-15,216.56
2018-08-16,214.32
2018-08-17,214.77
2018-08-20,214.77
2018-08-21,216.11
2018-08-22,217.01
2018-08-23,219.25
2018-08-24,218.36
2018-08-27,219.7
2018-08-28,223.74
2018-08-29,232.26
2018-08-30,236.29
2018-08-31,229.57
2018-09-03,230.46
2018-09-04,230.91
2018-09-05,236.74
2018-09-06,234.05
2018-09-07,236.74
2018-09-10,237.19
2018-09-11,233.15
2018-09-12,233.6
2018-09-13,228.67
2018-09-14,234.05
2018-09-17,231.36
2018-09-18,228.22
2018-09-19,231.36
2018-09-20,233.15
2018-09-21,234.5
2018-09-25,236.29
2018-09-26,236.29
2018-09-27,237.64
2018-09-28,235.39
2018-10-01,235.84
2018-10-02,230.91
2018-10-03,233.15
2018-10-04,227.77
2018-10-05,224.19
2018-10-08,218.36
2018-10-09,218.8
2018-10-11,204.01
2018-10-12,212.53
2018-10-15,206.7
2018-10-16,212.53
2018-10-17,213.87
2018-10-18,212.08
2018-10-19,211.63
2018-10-22,212.53
2018-10-23,206.25
2018-10-24,205.8
2018-10-25,196.83
2018-10-26,198.18
2018-10-29,199.52
2018-10-30,199.97
2018-10-31,209.84
2018-11-01,211.18
2018-11-02,212.08
2018-11-05,210.73
2018-11-06,210.29
2018-11-07,209.84
2018-11-08,212.08
2018-11-09,207.15
2018-11-12,207.6
2018-11-13,204.01
2018-11-14,204.91
2018-11-15,207.15
2018-11-16,202.66
2018-11-19,199.08
2018-11-20,195.49
2018-11-21,196.39
2018-11-22,196.39
2018-11-23,195.94
2018-11-26,199.97
2018-11-27,200.87
2018-11-28,203.11
2018-11-29,205.35
2018-11-30,202.21
2018-12-03,210.73
2018-12-04,209.84
2018-12-05,202.66
2018-12-06,197.28
2018-12-07,198.18
2018-12-10,196.39
2018-12-11,199.52
2018-12-12,203.11
2018-12-13,202.66
2018-12-14,199.52
2018-12-17,200.42
2018-12-18,199.52
2018-12-19,202.21
2018-12-20,198.18
2018-12-21,200.42
2018-12-22,198.63
2018-12-24,197.28
2018-12-25,195.04
2018-12-26,194.14
2018-12-27,199.97
2018-12-28,202.21
2019-01-02,196.83
2019-01-03,193.25
2019-01-04,186.52
2019-01-07,191.01
2019-01-08,189.21
2019-01-09,193.25
2019-01-10,193.7
2019-01-11,197.73
2019-01-14,195.94
2019-01-15,198.18
2019-01-16,195.04
2019-01-17,197.73
2019-01-18,195.94
2019-01-21,198.18
2019-01-22,199.97
2019-01-23,197.73
2019-01-24,199.52
2019-01-25,202.66
2019-01-28,205.35
2019-01-29,199.52
2019-01-30,198.18
2019-02-11,204.46
2019-02-12,206.25
2019-02-13,205.35
2019-02-14,203.56
2019-02-15,203.56
2019-02-18,206.25
2019-02-19,205.35
2019-02-20,210.29
2019-02-21,212.08
2019-02-22,212.08
2019-02-25,213.42
2019-02-26,214.77
2019-02-27,214.32
2019-03-04,211.18
2019-03-05,208.94
2019-03-06,209.84
2019-03-07,209.84
2019-03-08,206.25
2019-03-11,206.7
2019-03-12,211.18
2019-03-13,212.53
2019-03-14,210.29
2019-03-15,214.32
2019-03-18,216.11
2019-03-19,215.67
2019-03-20,217.01
2019-03-21,220.15
2019-03-22,222.84
2019-03-25,216.56
2019-03-26,218.8
2019-03-27,216.56
2019-03-28,217.01
2019-03-29,220.15
2019-04-01,220.15
2019-04-02,220.6
2019-04-03,221.05
2019-04-08,226.88
2019-04-09,227.77
2019-04-10,227.77
2019-04-11,225.98
2019-04-12,225.98
2019-04-15,229.12
2019-04-16,230.46
2019-04-17,234.5
2019-04-18,237.19
2019-04-19,237.19
2019-04-22,238.53
2019-04-23,240.33
2019-04-24,241.22
2019-04-25,239.88
2019-04-26,233.15
2019-04-29,232.7
2019-04-30,232.26
2019-05-02,232.26
2019-05-03,237.64
2019-05-06,232.26
2019-05-07,235.39
2019-05-08,233.15
2019-05-09,230.01
2019-05-10,229.57
2019-05-13,224.63
2019-05-14,222.84
2019-05-15,223.29
2019-05-16,221.49
2019-05-17,216.56
2019-05-20,213.42
2019-05-21,209.84
2019-05-22,213.42
2019-05-23,206.25
2019-05-24,208.94
2019-05-27,207.15
2019-05-28,206.7
2019-05-29,205.8
2019-05-30,207.15
2019-05-31,211.18
2019-06-03,213.42
2019-06-04,208.94
2019-06-05,210.73
2019-06-06,208.04
2019-06-10,215.22
2019-06-11,219.25
2019-06-12,220.6
2019-06-13,215.22
2019-06-14,211.63
2019-06-17,208.94
2019-06-18,211.18
2019-06-19,218.8
2019-06-20,219.7
2019-06-21,222.84
2019-06-24,223.3
2019-06-25,220.99
2019-06-26,217.28
2019-06-27,222.84
2019-06-28,221.45
2019-07-01,230.25
2019-07-02,230.72
2019-07-03,224.69
2019-07-04,226.08
2019-07-05,225.16
2019-07-08,224.69
2019-07-09,224.23
2019-07-10,228.86
2019-07-11,231.64
2019-07-12,232.11
2019-07-15,235.81
2019-07-16,237.2
2019-07-17,233.5
2019-07-18,235.35
2019-07-19,239.98
2019-07-22,244.61
2019-07-23,244.61
2019-07-24,245.54
2019-07-25,245.54
2019-07-26,241.83
2019-07-29,241.83
2019-07-30,240.91
2019-07-31,240.44
2019-08-01,237.67
2019-08-02,233.03
2019-08-05,228.4
2019-08-06,230.25
2019-08-07,229.79
2019-08-08,234.89
2019-08-12,232.57
2019-08-13,228.4
2019-08-14,231.18
2019-08-15,229.79
2019-08-16,231.64
2019-08-19,233.5
2019-08-20,235.81
2019-08-21,235.81
2019-08-22,235.35
2019-08-23,235.35
2019-08-26,230.25
2019-08-27,231.64
2019-08-28,233.5
2019-08-29,235.35
2019-08-30,239.98
2019-09-02,238.59
2019-09-03,235.35
2019-09-04,238.59
2019-09-05,243.69
2019-09-06,244.15
2019-09-09,245.54
2019-09-10,242.3
2019-09-11,243.69
2019-09-12,243.22
2019-09-16,246.0
2019-09-17,245.54
2019-09-18,247.39
2019-09-19,247.39
2019-09-20,246.46
2019-09-23,246.46
2019-09-24,247.39
2019-09-25,248.33
2019-09-26,250.19
2019-09-27,253.93
2019-10-01,261.4
2019-10-02,260.93
2019-10-03,258.13
2019-10-04,258.13
2019-10-07,259.53
2019-10-08,267.47
2019-10-09,263.26
2019-10-14,270.73
2019-10-15,274.0
2019-10-16,276.8
2019-10-17,274.0
2019-10-18,273.53
2019-10-21,270.73
2019-10-22,274.47
2019-10-23,273.53
2019-10-24,273.53
2019-10-25,274.0
2019-10-28,274.93
2019-10-29,278.67
2019-10-30,279.6
2019-10-31,278.67
2019-11-01,279.14
2019-11-04,286.6
2019-11-05,289.87
2019-11-06,290.34
2019-11-07,288.47
2019-11-08,285.2
2019-11-11,281.0
2019-11-12,284.74
2019-11-13,283.8
2019-11-14,283.34
2019-11-15,286.6
2019-11-18,290.34
2019-11-19,294.07
2019-11-20,292.67
2019-11-21,290.34
2019-11-22,288.47
2019-11-25,286.6
2019-11-26,286.6
2019-11-27,290.34
2019-11-28,288.94
2019-11-29,284.74
2019-12-02,287.07
2019-12-03,286.6
2019-12-04,285.67
2019-12-05,291.27
2019-12-06,292.21
2019-12-09,295.01
2019-12-10,292.67
2019-12-11,297.81
2019-12-12,309.48
2019-12-13,316.48
2019-12-16,313.68
2019-12-17,322.08
2019-12-18,321.61
2019-12-19,315.03
2019-12-20,309.39
2019-12-23,314.09
2019-12-24,312.21
2019-12-25,313.15
2019-12-26,313.15
2019-12-27,317.85
2019-12-30,314.56
2019-12-31,311.27
2020-01-02,318.79
2020-01-03,319.26
2020-01-06,312.21
2020-01-07,309.86
2020-01-08,309.86
2020-01-09,317.38
2020-01-10,319.26
2020-01-13,321.14
2020-01-14,325.37
2020-01-15,319.73
2020-01-16,314.56
2020-01-17,313.15
2020-01-20,313.15
2020-01-30,297.63
2020-01-31,300.92
2020-02-03,296.22
2020-02-04,305.63
2020-02-05,307.98
2020-02-06,312.68
2020-02-07,308.45
2020-02-10,307.98
2020-02-11,311.74
2020-02-12,315.03
2020-02-13,315.03
2020-02-14,315.03
2020-02-17,311.74
2020-02-18,302.8
2020-02-19,307.04
2020-02-20,306.1
2020-02-21,305.63
2020-02-24,300.92
2020-02-25,302.8
2020-02-26,299.51
2020-02-27,297.16
2020-03-02,292.46
2020-03-03,298.57
2020-03-04,301.39
2020-03-05,303.74
2020-03-06,296.22
2020-03-09,287.29
2020-03-10,288.7
2020-03-11,284.0
2020-03-12,276.47
2020-03-13,272.71
2020-03-16,260.02
2020-03-17,252.02
2020-03-18,244.5
2020-03-19,235.48
2020-03-20,256.37
2020-03-23,242.13
2020-03-24,254.0
2020-03-25,263.02
2020-03-26,265.86
2020-03-27,259.22
2020-03-30,254.0
2020-03-31,260.17
2020-04-01,257.79
2020-04-06,261.59
2020-04-07,268.71
2020-04-08,270.61
2020-04-09,268.71
2020-04-10,265.39
2020-04-13,264.44
2020-04-14,270.61
2020-04-15,272.99
2020-04-16,272.04
2020-04-17,291.03
2020-04-20,288.65
2020-04-21,280.11
2020-04-22,279.16
2020-04-23,280.58
2020-04-24,279.16
2020-04-27,282.96
2020-04-28,281.53
2020-04-29,283.91
2020-04-30,289.13
2020-05-04,280.11
2020-05-05,280.58
2020-05-06,281.06
2020-05-07,282.48
2020-05-08,282.48
2020-05-11,285.8
2020-05-12,280.11
2020-05-13,282.01
2020-05-14,278.21
2020-05-15,282.96
2020-05-18,275.36
2020-05-19,276.78
2020-05-20,279.16
2020-05-21,282.48
2020-05-22,277.26
2020-05-25,277.26
2020-05-26,280.58
2020-05-27,281.53
2020-05-28,279.16
2020-05-29,277.26
2020-06-01,280.58
2020-06-02,281.53
2020-06-03,285.8
2020-06-04,290.55
2020-06-05,295.77
2020-06-08,301.95
2020-06-09,302.9
2020-06-10,306.22
2020-06-11,304.32
2020-06-12,300.05
2020-06-15,293.88
2020-06-16,299.1
2020-06-17,299.1
2020-06-18,301.01
2020-06-19,301.01
2020-06-22,298.62
2020-06-23,301.49
2020-06-24,303.88
2020-06-29,298.62
2020-06-30,299.58
2020-07-01,303.88
2020-07-02,308.19
2020-07-03,315.37
2020-07-06,323.5
2020-07-07,323.98
2020-07-08,326.38
2020-07-09,330.2
2020-07-10,333.55
2020-07-13,339.3
2020-07-14,347.91
2020-07-15,347.43
2020-07-16,342.17
2020-07-17,351.26
2020-07-20,350.3
2020-07-21,366.57
2020-07-22,367.53
2020-07-23,365.14
2020-07-24,369.45
2020-07-27,406.29
2020-07-28,416.34
2020-07-29,403.9
2020-07-30,415.39
2020-07-31,407.25
2020-08-03,398.16
2020-08-04,407.25
2020-08-05,410.6
2020-08-06,416.34
2020-08-07,414.43
2020-08-10,416.82
2020-08-11,410.6
2020-08-12,401.03
2020-08-13,410.6
2020-08-14,408.69
2020-08-17,416.34
2020-08-18,414.43
2020-08-19,409.17
2020-08-20,397.2
2020-08-21,406.29
2020-08-24,409.64
2020-08-25,415.87
2020-08-26,423.04
2020-08-27,424.96
2020-08-28,416.34
2020-08-31,408.21
2020-09-01,416.34
2020-09-02,414.43
2020-09-03,417.3
2020-09-04,410.6
2020-09-07,407.73
2020-09-08,412.52
2020-09-09,408.69
2020-09-10,416.34
2020-09-11,417.78
2020-09-14,422.09
2020-09-15,425.92
2020-09-16,438.36
2020-09-17,431.62
2020-09-18,427.29
2020-09-21,423.44
2020-09-22,420.55
2020-09-23,417.19
2020-09-24,407.08
2020-09-25,408.04
2020-09-28,415.26
2020-09-29,414.78
2020-09-30,416.7
2020-10-05,416.22
2020-10-06,422.96
2020-10-07,426.33
2020-10-08,435.95
2020-10-12,442.69
2020-10-13,444.61
2020-10-14,441.73
2020-10-15,435.95
2020-10-16,432.1
2020-10-19,440.28
2020-10-20,434.03
2020-10-21,435.95
2020-10-22,437.88
2020-10-23,434.99
2020-10-26,433.06
2020-10-27,430.18
2020-10-28,427.29
2020-10-29,420.55
2020-10-30,415.74
2020-11-02,419.11
2020-11-03,424.4
2020-11-04,433.06
2020-11-05,434.03
2020-11-06,435.47
2020-11-09,441.24
2020-11-10,434.03
2020-11-11,439.8
2020-11-12,440.76
2020-11-13,444.61
2020-11-16,465.79
2020-11-17,467.23
2020-11-18,478.3
2020-11-19,471.56
2020-11-20,469.63
2020-11-23,477.81
2020-11-24,473.48
2020-11-25,468.67
2020-11-26,470.6
2020-11-27,470.6
2020-11-30,462.42
2020-12-01,471.56
2020-12-02,480.22
2020-12-03,478.3
2020-12-04,484.07
2020-12-07,494.66
2020-12-08,504.28
2020-12-09,500.43
2020-12-10,492.73
2020-12-11,496.58
2020-12-14,488.88
2020-12-15,485.03
2020-12-16,492.73
2020-12-17,491.28
2020-12-18,493.21
2020-12-21,499.02
2020-12-22,492.25
2020-12-23,492.25
2020-12-24,493.21
2020-12-25,494.18
2020-12-28,498.05
2020-12-29,498.05
2020-12-30,507.72
2020-12-31,512.56
2021-01-04,518.36
2021-01-05,524.16
2021-01-06,530.93
2021-01-07,546.4
2021-01-08,560.91
2021-01-11,564.78
2021-01-12,571.55
2021-01-13,585.09
2021-01-14,572.52
2021-01-15,581.22
2021-01-18,587.02
2021-01-19,606.36
2021-01-20,625.71
2021-01-21,650.85
2021-01-22,627.64
2021-01-25,612.17
2021-01-26,596.69
2021-01-27,594.76
2021-01-28,581.22
2021-01-29,571.55
2021-02-01,590.89
2021-02-02,611.2
2021-02-03,609.27
2021-02-04,606.36
2021-02-05,611.2
2021-02-17,641.18
2021-02-18,638.28
2021-02-19,630.54
2021-02-22,628.61
2021-02-23,619.9
2021-02-24,604.43
2021-02-25,614.1
2021-02-26,586.06
2021-03-02,588.96
2021-03-03,601.53
2021-03-04,581.22
2021-03-05,581.22
2021-03-08,578.32
2021-03-09,575.42
2021-03-10,577.35
2021-03-11,588.96
2021-03-12,593.79
2021-03-15,590.89
2021-03-16,592.83
2021-03-17,586.51
2021-03-18,584.57
2021-03-19,573.89
2021-03-22,575.83
2021-03-23,576.8
2021-03-24,559.32
2021-03-25,558.35
2021-03-26,572.92
2021-03-29,581.66
2021-03-30,579.72
2021-03-31,570.01
2021-04-01,584.57
2021-04-06,592.34
2021-04-07,592.34
2021-04-08,595.25
2021-04-09,592.34
2021-04-12,587.48
2021-04-13,587.48
2021-04-14,594.28
2021-04-15,601.08
2021-04-16,592.34
2021-04-19,585.54
2021-04-20,584.57
2021-04-21,574.86
2021-04-22,573.89
2021-04-23,584.57
2021-04-26,592.34
2021-04-27,592.34
2021-04-28,584.57
2021-04-29,582.63
2021-05-03,570.98
2021-05-04,573.89
2021-05-05,568.06
2021-05-06,570.01
2021-05-07,581.66
2021-05-10,571.95
2021-05-11,554.47
2021-05-12,543.79
2021-05-13,531.16
2021-05-14,540.87
2021-05-17,533.11
2021-05-18,555.44
2021-05-19,550.58
2021-05-20,550.58
2021-05-21,556.41
2021-05-24,551.56
2021-05-25,566.12
2021-05-26,568.06
2021-05-27,565.15
2021-05-28,572.92
2021-05-31,579.72
2021-06-01,580.69
2021-06-02,577.77
2021-06-03,578.74
2021-06-04,577.77
2021-06-07,574.86
2021-06-08,571.95
2021-06-09,569.03
2021-06-10,581.66
2021-06-11,584.57
2021-06-15,591.37
2021-06-16,587.48
2021-06-17,590.9
2021-06-18,587.97
2021-06-21,568.47
2021-06-22,563.59
2021-06-23,580.17
2021-06-24,575.3
2021-06-25,576.27
2021-06-28,575.3
2021-06-29,580.17
2021-06-30,580.17
2021-07-01,578.22
2021-07-02,573.35
2021-07-05,576.27
2021-07-06,577.25
2021-07-07,579.2
2021-07-08,573.35
2021-07-09,569.45
2021-07-12,578.22
2021-07-13,591.87
2021-07-14,597.72
2021-07-15,598.7
2021-07-16,574.32
2021-07-19,567.5
2021-07-20,566.52
2021-07-21,570.42
2021-07-22,576.27
2021-07-23,570.42
2021-07-26,565.55
2021-07-27,565.55
2021-07-28,564.57
2021-07-29,568.47
2021-07-30,565.55
2021-08-02,575.3
2021-08-03,579.2
2021-08-04,581.15
2021-08-05,581.15
2021-08-06,576.27
2021-08-09,580.17
2021-08-10,576.27
2021-08-11,575.3
2021-08-12,571.4
2021-08-13,566.52
2021-08-16,569.45
2021-08-17,565.55
2021-08-18,559.69
2021-08-19,545.07
2021-08-20,538.24
2021-08-23,551.89
2021-08-24,557.74
2021-08-25,570.42
2021-08-26,579.2
2021-08-27,584.07
2021-08-30,589.92
2021-08-31,598.7
2021-09-01,597.72
2021-09-02,591.87
2021-09-03,604.55
2021-09-06,615.27
2021-09-07,607.47
2021-09-08,603.57
2021-09-09,603.57
2021-09-10,606.5
2021-09-13,599.67
2021-09-14,597.72
2021-09-15,591.87
2021-09-16,587.71
2021-09-17,587.71
2021-09-22,574.0
2021-09-23,575.96
2021-09-24,585.75
2021-09-27,589.67
2021-09-28,581.83
2021-09-29,568.12
2021-09-30,568.12
2021-10-01,562.24
2021-10-04,560.28
2021-10-05,560.28
2021-10-06,559.3
2021-10-07,568.12
2021-10-08,563.22
2021-10-12,563.22
2021-10-13,559.3
2021-10-14,561.26
2021-10-15,587.71
2021-10-18,577.91
2021-10-19,587.71
2021-10-20,585.75
2021-10-21,583.79
2021-10-22,587.71
2021-10-25,580.85
2021-10-26,586.73
2021-10-27,586.73
2021-10-28,582.81
2021-10-29,577.91
2021-11-01,577.91
2021-11-02,579.87
2021-11-03,579.87
2021-11-04,574.98
2021-11-05,587.71
2021-11-08,589.67
2021-11-09,598.48
2021-11-10,599.46
2021-11-11,593.59
2021-11-12,591.63
2021-11-15,595.55
2021-11-16,597.5
2021-11-17,597.5
2021-11-18,600.44
2021-11-19,605.34
2021-11-22,602.4
2021-11-23,599.46
2021-11-24,590.65
2021-11-25,590.65
2021-11-26,583.79
2021-11-29,580.85
2021-11-30,583.79
2021-12-01,587.71
2021-12-02,602.4
2021-12-03,595.55
2021-12-06,587.71
2021-12-07,594.57
2021-12-08,589.67
2021-12-09,595.55
2021-12-10,592.61
2021-12-13,588.69
2021-12-14,586.73
2021-12-15,587.71
2021-12-16,595.34
2021-12-17,597.3
2021-12-20,588.45
2021-12-21,587.46
2021-12-22,590.42
2021-12-23,596.32
2021-12-24,594.35
2021-12-27,596.32
2021-12-28,605.18
2021-12-29,606.16
2021-12-30,605.18
2022-01-03,620.92
2022-01-04,645.52
2022-01-05,639.62
2022-01-06,633.71
2022-01-07,623.87
2022-01-10,632.73
2022-01-11,640.6
2022-01-12,649.46
2022-01-13,650.44
2022-01-14,661.27
2022-01-17,672.09
2022-01-18,651.42
2022-01-19,643.55
2022-01-20,640.6
2022-01-21,630.76
2022-01-24,642.57
2022-01-25,630.76
2022-01-26,625.84
2022-02-07,624.86
2022-02-08,617.97
2022-02-09,622.89
2022-02-10,638.63
2022-02-11,639.62
2022-02-14,626.82
2022-02-15,622.89
2022-02-16,635.68
2022-02-17,634.7
2022-02-18,626.82
2022-02-21,621.9
2022-02-22,616.98
2022-02-23,615.02
2022-02-24,594.35
2022-02-25,594.35
2022-03-01,594.35
2022-03-02,591.4
2022-03-03,592.38
2022-03-04,585.5
2022-03-07,566.8
2022-03-08,554.01
2022-03-09,558.93
2022-03-10,577.62
2022-03-11,565.81
2022-03-14,562.86
2022-03-15,549.09
2022-03-16,551.81
2022-03-17,575.54
2022-03-18,574.55
2022-03-21,579.49
2022-03-22,576.53
2022-03-23,583.45
2022-03-24,584.44
2022-03-25,591.36
2022-03-28,577.52
2022-03-29,582.46
2022-03-30,593.34
2022-03-31,590.37
2022-04-01,582.46
2022-04-06,571.58
2022-04-07,559.72
2022-04-08,560.71
2022-04-11,551.81
2022-04-12,550.82
2022-04-13,566.64
2022-04-14,566.64
2022-04-15,555.76
2022-04-18,554.77
2022-04-19,558.73
2022-04-20,563.67
2022-04-21,558.73
2022-04-22,551.81
2022-04-25,540.93
2022-04-26,539.94
2022-04-27,520.16
2022-04-28,525.11
2022-04-29,532.03
2022-05-03,525.11
2022-05-04,528.07
2022-05-05,535.98
2022-05-06,522.14
2022-05-09,514.23
2022-05-10,512.25
2022-05-11,515.22
2022-05-12,499.39
2022-05-13,505.33
2022-05-16,514.23
2022-05-17,524.12
2022-05-18,532.03
2022-05-19,516.21
2022-05-20,524.12
2022-05-23,522.14
2022-05-24,514.23
2022-05-25,518.18
2022-05-26,508.29
2022-05-27,524.12
2022-05-30,540.93
2022-05-31,553.78
2022-06-01,542.91
2022-06-02,534.01
2022-06-06,534.01
2022-06-07,529.06
2022-06-08,537.96
2022-06-09,534.99
2022-06-10,524.12
2022-06-13,510.27
2022-06-14,507.31
2022-06-15,503.35
2022-06-16,505.09
2022-06-17,498.13
2022-06-20,495.15
2022-06-21,502.11
2022-06-22,491.67
2022-06-23,482.72
2022-06-24,483.71
2022-06-27,495.64
2022-06-28,494.65
2022-06-29,488.19
2022-06-30,473.27
2022-07-01,450.9
2022-07-04,437.48
2022-07-05,443.44
2022-07-06,433.0
2022-07-07,454.88
2022-07-08,464.32
2022-07-11,459.35
2022-07-12,446.92
2022-07-13,467.8
2022-07-14,472.28
2022-07-15,489.68
2022-07-18,492.66
2022-07-19,488.19
2022-07-20,492.16
2022-07-21,498.13
2022-07-22,500.12
2022-07-25,496.64
2022-07-26,492.16
2022-07-27,499.12
2022-07-28,498.13
2022-07-29,506.08
2022-08-01,501.11
2022-08-02,489.18
2022-08-03,498.13
2022-08-04,497.14
2022-08-05,513.04
2022-08-08,509.07
2022-08-09,507.08
2022-08-10,497.14
2022-08-11,511.06
2022-08-12,514.04
2022-08-15,520.0
2022-08-16,521.99
2022-08-17,523.98
2022-08-18,517.02
2022-08-19,516.03
2022-08-22,507.08
2022-08-23,501.11
2022-08-24,500.12
2022-08-25,505.09
2022-08-26,509.07
2022-08-29,495.64
2022-08-30,493.16
2022-08-31,502.11
2022-09-01,487.69
2022-09-02,482.22
2022-09-05,483.22
2022-09-06,486.2
2022-09-07,469.79
2022-09-08,472.28
2022-09-12,483.71
2022-09-13,490.18
2022-09-14,477.25
2022-09-15,476.5
2022-09-16,472.0
2022-09-19,467.0
2022-09-20,476.5
2022-09-21,471.0
2022-09-22,464.5
2022-09-23,455.0
2022-09-26,446.5
2022-09-27,448.0
2022-09-28,438.0
2022-09-29,435.0
2022-09-30,422.0
2022-10-03,417.0
2022-10-04,429.0
2022-10-05,445.0
2022-10-06,451.0
2022-10-07,438.0
2022-10-11,401.5
2022-10-12,397.5
2022-10-13,395.0
2022-10-14,412.0
2022-10-17,397.0
2022-10-18,407.0
2022-10-19,395.5
2022-10-20,397.5
2022-10-21,389.5
2022-10-24,387.0
2022-10-25,371.0
2022-10-26,376.0
2022-10-27,385.5
2022-10-28,379.5
2022-10-31,390.0
2022-11-01,391.5
2022-11-02,395.0
2022-11-03,384.0
2022-11-04,382.0
2022-11-07,390.0
2022-11-08,399.0
2022-11-09,417.0
2022-11-10,407.5
2022-11-11,441.5
2022-11-14,445.0
2022-11-15,480.0
2022-11-16,487.0
2022-11-17,485.0
2022-11-18,487.0
2022-11-21,482.0
2022-11-22,491.0
2022-11-23,492.0
2022-11-24,496.0
2022-11-25,498.0
2022-11-28,480.5
2022-11-29,487.0
2022-11-30,490.0
2022-12-01,498.5
