2019-01-29,32.73
2019-01-30,32.61
2019-02-11,32.61
2019-02-12,33.17
2019-02-13,32.81
2019-02-14,32.97
2019-02-15,32.81
2019-02-18,32.85
2019-02-19,33.09
2019-02-20,33.61
2019-02-21,33.57
2019-02-22,33.61
2019-02-25,34.09
2019-02-26,33.85
2019-02-27,33.85
2019-03-04,33.65
2019-03-05,33.81
2019-03-06,34.65
2019-03-07,34.25
2019-03-08,33.89
2019-03-11,33.85
2019-03-12,34.13
2019-03-13,33.81
2019-03-14,33.41
2019-03-15,33.13
2019-03-18,34.37
2019-03-19,34.29
2019-03-20,34.09
2019-03-21,34.25
2019-03-22,34.05
2019-03-25,33.45
2019-03-26,34.09
2019-03-27,34.05
2019-03-28,34.33
2019-03-29,34.01
2019-04-01,34.09
2019-04-02,34.09
2019-04-03,34.13
2019-04-08,34.25
2019-04-09,33.97
2019-04-10,33.81
2019-04-11,33.61
2019-04-12,33.65
2019-04-15,33.37
2019-04-16,33.45
2019-04-17,33.89
2019-04-18,33.61
2019-04-19,33.73
2019-04-22,34.17
2019-04-23,34.29
2019-04-24,35.09
2019-04-25,35.37
2019-04-26,34.97
2019-04-29,34.45
2019-04-30,34.21
2019-05-02,34.53
2019-05-03,34.85
2019-05-06,33.85
2019-05-07,33.89
2019-05-08,33.53
2019-05-09,33.09
2019-05-10,33.21
2019-05-13,33.09
2019-05-14,32.89
2019-05-15,32.81
2019-05-16,32.53
2019-05-17,32.17
2019-05-20,32.41
2019-05-21,32.65
2019-05-22,32.73
2019-05-23,32.25
2019-05-24,32.25
2019-05-27,33.21
2019-05-28,32.09
2019-05-29,32.37
2019-05-30,32.69
2019-05-31,33.09
2019-06-03,32.97
2019-06-04,33.01
2019-06-05,33.01
2019-06-06,33.05
2019-06-10,33.05
2019-06-11,33.53
2019-06-12,33.69
2019-06-13,33.65
2019-06-14,33.25
2019-06-17,32.81
2019-06-18,32.65
2019-06-19,32.97
2019-06-20,32.89
2019-06-21,33.61
2019-06-24,34.17
2019-06-25,33.85
2019-06-26,34.09
2019-06-27,34.25
2019-06-28,34.41
2019-07-01,34.45
2019-07-02,34.09
2019-07-03,34.05
2019-07-04,34.25
2019-07-05,34.25
2019-07-08,34.05
2019-07-09,34.29
2019-07-10,34.37
2019-07-11,34.65
2019-07-12,34.65
2019-07-15,34.81
2019-07-16,35.05
2019-07-17,35.25
2019-07-18,35.13
2019-07-19,35.21
2019-07-22,35.73
2019-07-23,35.77
2019-07-24,35.69
2019-07-25,36.49
2019-07-26,36.33
2019-07-29,36.37
2019-07-30,35.81
2019-07-31,35.61
2019-08-01,35.57
2019-08-02,35.41
2019-08-05,35.17
2019-08-06,35.29
2019-08-07,35.29
2019-08-08,35.37
2019-08-12,35.21
2019-08-13,34.93
2019-08-14,34.85
2019-08-15,34.37
2019-08-16,34.41
2019-08-19,34.57
2019-08-20,34.73
2019-08-21,35.21
2019-08-22,35.01
2019-08-23,35.17
2019-08-26,34.77
2019-08-27,34.98
2019-08-28,34.9
2019-08-29,34.98
2019-08-30,35.19
2019-09-02,35.62
2019-09-03,35.54
2019-09-04,35.83
2019-09-05,35.88
2019-09-06,36.05
2019-09-09,36.13
2019-09-10,36.26
2019-09-11,36.39
2019-09-12,36.09
2019-09-16,36.13
2019-09-17,36.13
2019-09-18,36.18
2019-09-19,36.39
2019-09-20,37.11
2019-09-23,37.11
2019-09-24,37.03
2019-09-25,36.69
2019-09-26,36.69
2019-09-27,36.64
2019-10-01,36.52
2019-10-02,36.43
2019-10-03,36.26
2019-10-04,36.26
2019-10-07,36.26
2019-10-08,36.18
2019-10-09,36.05
2019-10-14,35.96
2019-10-15,35.96
2019-10-16,36.09
2019-10-17,36.0
2019-10-18,36.13
2019-10-21,36.22
2019-10-22,36.39
2019-10-23,36.39
2019-10-24,36.52
2019-10-25,36.47
2019-10-28,36.56
2019-10-29,36.56
2019-10-30,36.6
2019-10-31,36.56
2019-11-01,36.26
2019-11-04,36.43
2019-11-05,36.56
2019-11-06,36.77
2019-11-07,39.59
2019-11-08,38.65
2019-11-11,37.88
2019-11-12,38.22
2019-11-13,38.39
2019-11-14,38.22
2019-11-15,38.56
2019-11-18,38.82
2019-11-19,38.86
2019-11-20,39.29
2019-11-21,39.16
2019-11-22,39.16
2019-11-25,38.91
2019-11-26,38.91
2019-11-27,39.29
2019-11-28,39.33
2019-11-29,39.2
2019-12-02,38.39
2019-12-03,38.39
2019-12-04,38.39
2019-12-05,38.99
2019-12-06,39.03
2019-12-09,39.25
2019-12-10,39.25
2019-12-11,39.93
2019-12-12,39.93
2019-12-13,39.93
2019-12-16,40.95
2019-12-17,40.91
2019-12-18,40.95
2019-12-19,40.95
2019-12-20,40.95
2019-12-23,40.87
2019-12-24,40.7
2019-12-25,40.74
2019-12-26,40.7
2019-12-27,40.78
2019-12-30,40.83
2019-12-31,40.83
2020-01-02,40.57
2020-01-03,40.36
2020-01-06,39.93
2020-01-07,39.89
2020-01-08,39.63
2020-01-09,39.89
2020-01-10,40.1
2020-01-13,40.74
2020-01-14,41.12
2020-01-15,41.12
2020-01-16,41.12
2020-01-17,41.12
2020-01-20,41.12
2020-01-30,39.33
2020-01-31,40.01
2020-02-03,39.8
2020-02-04,39.67
2020-02-05,39.67
2020-02-06,40.44
2020-02-07,40.36
2020-02-10,40.01
2020-02-11,40.01
2020-02-12,40.23
2020-02-13,40.61
2020-02-14,41.08
2020-02-17,41.47
2020-02-18,41.47
2020-02-19,41.38
2020-02-20,41.42
2020-02-21,41.17
2020-02-24,40.7
2020-02-25,40.61
2020-02-26,40.53
2020-02-27,40.27
2020-03-02,39.25
2020-03-03,39.84
2020-03-04,40.06
2020-03-05,40.14
2020-03-06,39.55
2020-03-09,38.86
2020-03-10,38.86
2020-03-11,38.86
2020-03-12,37.54
2020-03-13,36.18
2020-03-16,34.26
2020-03-17,33.19
2020-03-18,32.85
2020-03-19,29.86
2020-03-20,30.54
2020-03-23,29.69
2020-03-24,30.67
2020-03-25,32.04
2020-03-26,32.21
2020-03-27,32.72
2020-03-30,33.83
2020-03-31,35.83
2020-04-01,34.26
2020-04-06,34.47
2020-04-07,34.81
2020-04-08,34.9
2020-04-09,34.98
2020-04-10,35.07
2020-04-13,35.11
2020-04-14,35.92
2020-04-15,36.35
2020-04-16,36.35
2020-04-17,36.56
2020-04-20,36.26
2020-04-21,35.75
2020-04-22,36.09
2020-04-23,36.39
2020-04-24,36.35
2020-04-27,37.03
2020-04-28,38.18
2020-04-29,38.01
2020-04-30,38.82
2020-05-04,38.44
2020-05-05,38.39
2020-05-06,38.18
2020-05-07,38.99
2020-05-08,38.91
2020-05-11,38.91
2020-05-12,38.48
2020-05-13,38.35
2020-05-14,37.75
2020-05-15,37.63
2020-05-18,37.71
2020-05-19,38.44
2020-05-20,38.91
2020-05-21,38.95
2020-05-22,38.22
2020-05-25,38.35
2020-05-26,38.44
2020-05-27,38.27
2020-05-28,38.35
2020-05-29,38.39
2020-06-01,38.73
2020-06-02,38.78
2020-06-03,39.16
2020-06-04,39.29
2020-06-05,39.42
2020-06-08,39.42
2020-06-09,39.16
2020-06-10,39.42
2020-06-11,38.65
2020-06-12,38.61
2020-06-15,38.52
2020-06-16,38.65
2020-06-17,38.65
2020-06-18,39.25
2020-06-19,39.2
2020-06-22,39.2
2020-06-23,39.25
2020-06-24,39.33
2020-06-29,39.25
2020-06-30,39.46
2020-07-01,39.55
2020-07-02,40.1
2020-07-03,40.7
2020-07-06,42.1
2020-07-07,42.19
2020-07-08,42.23
2020-07-09,41.93
2020-07-10,42.23
2020-07-13,43.09
2020-07-14,42.36
2020-07-15,42.66
2020-07-16,42.57
2020-07-17,42.4
2020-07-20,43.0
2020-07-21,44.71
2020-07-22,44.79
2020-07-23,44.37
2020-07-24,43.94
2020-07-27,43.85
2020-07-28,43.6
2020-07-29,44.02
2020-07-30,44.79
2020-07-31,44.71
2020-08-03,44.54
2020-08-04,44.11
2020-08-05,44.71
2020-08-06,44.71
2020-08-07,44.88
2020-08-10,45.22
2020-08-11,44.11
2020-08-12,44.45
2020-08-13,44.11
2020-08-14,44.28
2020-08-17,44.37
2020-08-18,44.79
2020-08-19,43.77
2020-08-20,44.2
2020-08-21,46.07
2020-08-24,45.05
2020-08-25,45.13
2020-08-26,45.49
2020-08-27,45.22
2020-08-28,44.87
2020-08-31,44.78
2020-09-01,44.46
2020-09-02,45.31
2020-09-03,46.38
2020-09-04,45.76
2020-09-07,45.76
2020-09-08,47.1
2020-09-09,46.03
2020-09-10,45.76
2020-09-11,45.49
2020-09-14,45.67
2020-09-15,45.76
2020-09-16,46.11
2020-09-17,46.29
2020-09-18,46.29
2020-09-21,45.22
2020-09-22,44.69
2020-09-23,44.78
2020-09-24,43.75
2020-09-25,43.39
2020-09-28,43.75
2020-09-29,43.53
2020-09-30,43.8
2020-10-05,44.06
2020-10-06,44.69
2020-10-07,45.13
2020-10-08,45.49
2020-10-12,45.22
2020-10-13,44.42
2020-10-14,44.55
2020-10-15,44.87
2020-10-16,44.42
2020-10-19,44.51
2020-10-20,45.13
2020-10-21,44.69
2020-10-22,44.55
2020-10-23,45.04
2020-10-26,45.4
2020-10-27,45.76
2020-10-28,45.13
2020-10-29,44.78
2020-10-30,44.38
2020-11-02,44.2
2020-11-03,44.29
2020-11-04,44.69
2020-11-05,44.69
2020-11-06,44.69
2020-11-09,45.13
2020-11-10,45.85
2020-11-11,46.2
2020-11-12,46.38
2020-11-13,46.38
2020-11-16,46.74
2020-11-17,46.83
2020-11-18,46.56
2020-11-19,46.2
2020-11-20,46.47
2020-11-23,47.27
2020-11-24,47.81
2020-11-25,48.34
2020-11-26,48.61
2020-11-27,50.13
2020-11-30,49.06
2020-12-01,49.77
2020-12-02,50.22
2020-12-03,49.86
2020-12-04,50.13
2020-12-07,50.22
2020-12-08,50.93
2020-12-09,52.0
2020-12-10,51.2
2020-12-11,50.04
2020-12-14,50.22
2020-12-15,48.7
2020-12-16,49.06
2020-12-17,48.88
2020-12-18,48.08
2020-12-21,48.34
2020-12-22,47.45
2020-12-23,47.63
2020-12-24,48.08
2020-12-25,48.43
2020-12-28,48.7
2020-12-29,48.52
2020-12-30,48.88
2020-12-31,49.95
2021-01-04,49.77
2021-01-05,49.42
2021-01-06,48.52
2021-01-07,48.7
2021-01-08,48.97
2021-01-11,51.2
2021-01-12,50.93
2021-01-13,51.11
2021-01-14,52.09
2021-01-15,52.18
2021-01-18,55.75
2021-01-19,57.26
2021-01-20,60.21
2021-01-21,61.72
2021-01-22,62.44
2021-01-25,63.15
2021-01-26,62.17
2021-01-27,60.39
2021-01-28,60.03
2021-01-29,56.64
2021-02-01,57.8
2021-02-02,59.14
2021-02-03,59.49
2021-02-04,58.51
2021-02-05,61.72
2021-02-17,67.88
2021-02-18,66.01
2021-02-19,66.01
2021-02-22,66.45
2021-02-23,65.56
2021-02-24,63.51
2021-02-25,63.15
2021-02-26,63.33
2021-03-02,64.94
2021-03-03,62.35
2021-03-04,60.74
2021-03-05,60.12
2021-03-08,59.23
2021-03-09,58.6
2021-03-10,60.03
2021-03-11,60.74
2021-03-12,59.76
2021-03-15,60.48
2021-03-16,61.01
2021-03-17,61.28
2021-03-18,62.08
2021-03-19,62.71
2021-03-22,61.72
2021-03-23,60.74
2021-03-24,60.56
2021-03-25,60.21
2021-03-26,61.19
2021-03-29,62.35
2021-03-30,63.42
2021-03-31,63.33
2021-04-01,63.06
2021-04-06,65.11
2021-04-07,65.2
2021-04-08,65.02
2021-04-09,63.33
2021-04-12,64.13
2021-04-13,62.79
2021-04-14,62.26
2021-04-15,63.15
2021-04-16,63.06
2021-04-19,62.35
2021-04-20,62.35
2021-04-21,62.88
2021-04-22,61.9
2021-04-23,62.71
2021-04-26,66.45
2021-04-27,65.11
2021-04-28,65.74
2021-04-29,65.47
2021-05-03,65.56
2021-05-04,64.13
2021-05-05,61.46
2021-05-06,60.48
2021-05-07,62.71
2021-05-10,63.06
2021-05-11,60.56
2021-05-12,58.87
2021-05-13,57.98
2021-05-14,57.44
2021-05-17,53.7
2021-05-18,58.69
2021-05-19,58.07
2021-05-20,58.6
2021-05-21,60.39
2021-05-24,60.21
2021-05-25,61.64
2021-05-26,62.71
2021-05-27,62.88
2021-05-28,63.15
2021-05-31,64.31
2021-06-01,64.58
2021-06-02,66.01
2021-06-03,65.29
2021-06-04,63.15
2021-06-07,63.24
2021-06-08,65.56
2021-06-09,63.51
2021-06-10,64.85
2021-06-11,65.2
2021-06-15,65.92
2021-06-16,65.92
2021-06-17,68.24
2021-06-18,68.5
2021-06-21,68.5
2021-06-22,69.57
2021-06-23,75.01
2021-06-24,72.78
2021-06-25,72.07
2021-06-28,70.82
2021-06-29,70.38
2021-06-30,70.29
2021-07-01,70.02
2021-07-02,70.02
2021-07-05,69.93
2021-07-06,71.27
2021-07-07,71.98
2021-07-08,73.05
2021-07-09,72.61
2021-07-12,73.32
2021-07-13,72.16
2021-07-14,76.44
2021-07-15,74.03
2021-07-16,73.94
2021-07-19,73.32
2021-07-20,73.14
2021-07-21,74.66
2021-07-22,79.92
2021-07-23,78.49
2021-07-26,78.49
2021-07-27,79.74
2021-07-28,82.42
2021-07-29,85.18
2021-07-30,84.92
2021-08-02,81.79
2021-08-03,84.11
2021-08-04,84.02
2021-08-05,84.65
2021-08-06,84.47
2021-08-09,84.02
2021-08-10,83.93
2021-08-11,83.13
2021-08-12,83.67
2021-08-13,79.92
2021-08-16,81.17
2021-08-17,76.8
2021-08-18,78.94
2021-08-19,77.42
2021-08-20,77.87
2021-08-23,80.55
2021-08-24,78.58
2021-08-25,81.17
2021-08-26,81.91
2021-08-27,81.26
2021-08-30,82.65
2021-08-31,82.83
2021-09-01,85.51
2021-09-02,85.23
2021-09-03,86.25
2021-09-06,84.31
2021-09-07,82.65
2021-09-08,80.62
2021-09-09,82.0
2021-09-10,81.63
2021-09-13,80.52
2021-09-14,80.98
2021-09-15,79.6
2021-09-16,77.75
2021-09-17,78.49
2021-09-22,74.89
2021-09-23,75.17
2021-09-24,75.91
2021-09-27,75.44
2021-09-28,75.81
2021-09-29,73.23
2021-09-30,75.17
2021-10-01,72.12
2021-10-04,71.66
2021-10-05,72.21
2021-10-06,70.83
2021-10-07,72.95
2021-10-08,71.2
2021-10-12,69.44
2021-10-13,68.43
2021-10-14,68.15
2021-10-15,70.55
2021-10-18,70.0
2021-10-19,71.84
2021-10-20,71.57
2021-10-21,71.2
2021-10-22,72.58
2021-10-25,73.6
2021-10-26,72.95
2021-10-27,73.6
2021-10-28,73.97
2021-10-29,73.41
2021-11-01,73.87
2021-11-02,72.03
2021-11-03,71.47
2021-11-04,72.49
2021-11-05,71.94
2021-11-08,72.67
2021-11-09,73.51
2021-11-10,74.71
2021-11-11,74.06
2021-11-12,72.95
2021-11-15,74.52
2021-11-16,74.52
2021-11-17,75.54
2021-11-18,75.44
2021-11-19,73.87
2021-11-22,73.51
2021-11-23,72.3
2021-11-24,72.58
2021-11-25,71.94
2021-11-26,70.64
2021-11-29,70.37
2021-11-30,71.2
2021-12-01,72.58
2021-12-02,72.21
2021-12-03,71.84
2021-12-06,72.21
2021-12-07,71.66
2021-12-08,72.12
2021-12-09,71.38
2021-12-10,70.46
2021-12-13,69.72
2021-12-14,70.0
2021-12-15,69.81
2021-12-16,70.37
2021-12-17,70.37
2021-12-20,70.0
2021-12-21,70.18
2021-12-22,70.18
2021-12-23,70.73
2021-12-24,71.2
2021-12-27,71.47
2021-12-28,70.83
2021-12-29,71.38
2021-12-30,72.12
2022-01-03,71.29
2022-01-04,70.73
2022-01-05,70.83
2022-01-06,70.27
2022-01-07,69.26
2022-01-10,70.09
2022-01-11,69.35
2022-01-12,68.98
2022-01-13,69.26
2022-01-14,69.07
2022-01-17,69.63
2022-01-18,69.72
2022-01-19,69.07
2022-01-20,69.63
2022-01-21,68.89
2022-01-24,68.33
2022-01-25,68.33
2022-01-26,67.6
2022-02-07,66.49
2022-02-08,66.49
2022-02-09,68.33
2022-02-10,67.69
2022-02-11,67.78
2022-02-14,66.58
2022-02-15,67.32
2022-02-16,68.52
2022-02-17,68.43
2022-02-18,68.52
2022-02-21,68.7
2022-02-22,67.13
2022-02-23,67.5
2022-02-24,66.67
2022-02-25,67.04
2022-03-01,68.15
2022-03-02,68.8
2022-03-03,69.26
2022-03-04,68.43
2022-03-07,67.6
2022-03-08,66.67
2022-03-09,67.6
2022-03-10,67.5
2022-03-11,67.23
2022-03-14,68.06
2022-03-15,66.86
2022-03-16,66.86
2022-03-17,68.06
2022-03-18,69.26
2022-03-21,69.35
2022-03-22,69.44
2022-03-23,69.63
2022-03-24,69.63
2022-03-25,69.07
2022-03-28,69.07
2022-03-29,68.7
2022-03-30,69.16
2022-03-31,68.52
2022-04-01,67.96
2022-04-06,67.41
2022-04-07,66.95
2022-04-08,67.32
2022-04-11,65.56
2022-04-12,64.92
2022-04-13,65.84
2022-04-14,65.29
2022-04-15,65.19
2022-04-18,64.64
2022-04-19,64.73
2022-04-20,65.01
2022-04-21,65.47
2022-04-22,66.12
2022-04-25,63.9
2022-04-26,63.53
2022-04-27,62.61
2022-04-28,62.79
2022-04-29,63.81
2022-05-03,65.1
2022-05-04,65.1
2022-05-05,65.75
2022-05-06,65.19
2022-05-09,64.09
2022-05-10,66.03
2022-05-11,65.47
2022-05-12,65.47
2022-05-13,65.84
2022-05-16,66.21
2022-05-17,67.5
2022-05-18,66.86
2022-05-19,66.03
2022-05-20,66.49
2022-05-23,65.84
2022-05-24,65.29
2022-05-25,65.56
2022-05-26,64.46
2022-05-27,65.01
2022-05-30,65.84
2022-05-31,66.3
2022-06-01,66.67
2022-06-02,66.76
2022-06-06,66.49
2022-06-07,66.03
2022-06-08,66.49
2022-06-09,65.75
2022-06-10,65.38
2022-06-13,63.99
2022-06-14,63.81
2022-06-15,64.55
2022-06-16,63.81
2022-06-17,63.44
2022-06-20,60.95
2022-06-21,61.87
2022-06-22,59.65
2022-06-23,59.01
2022-06-24,60.3
2022-06-27,60.58
2022-06-28,60.02
2022-06-29,59.01
2022-06-30,57.62
2022-07-01,57.53
2022-07-04,55.96
2022-07-05,56.51
2022-07-06,54.57
2022-07-07,55.59
2022-07-08,57.07
2022-07-11,55.96
2022-07-12,54.67
2022-07-13,55.78
2022-07-14,56.14
2022-07-15,56.79
2022-07-18,57.53
2022-07-19,57.16
2022-07-20,58.36
2022-07-21,59.56
2022-07-22,58.91
2022-07-25,57.53
2022-07-26,57.25
2022-07-27,56.79
2022-07-28,56.51
2022-07-29,57.07
2022-08-01,58.36
2022-08-02,57.25
2022-08-03,57.35
2022-08-04,57.07
2022-08-05,57.71
2022-08-08,57.44
2022-08-09,57.25
2022-08-10,56.98
2022-08-11,57.07
2022-08-12,57.62
2022-08-15,59.01
2022-08-16,59.01
2022-08-17,59.01
2022-08-18,58.91
2022-08-19,60.3
2022-08-22,61.13
2022-08-23,60.48
2022-08-24,60.3
2022-08-25,60.3
2022-08-26,60.5
2022-08-29,59.7
2022-08-30,59.3
2022-08-31,59.3
2022-09-01,58.7
2022-09-02,57.9
2022-09-05,56.6
2022-09-06,56.3
2022-09-07,55.6
2022-09-08,57.6
2022-09-12,57.2
2022-09-13,56.0
2022-09-14,55.4
2022-09-15,55.0
2022-09-16,54.3
2022-09-19,53.2
2022-09-20,53.7
2022-09-21,53.0
2022-09-22,52.4
2022-09-23,53.0
2022-09-26,50.9
2022-09-27,49.95
2022-09-28,48.65
2022-09-29,48.8
2022-09-30,49.25
2022-10-03,49.75
2022-10-04,50.6
2022-10-05,50.5
2022-10-06,50.2
2022-10-07,49.5
2022-10-11,47.35
2022-10-12,47.5
2022-10-13,44.75
2022-10-14,46.3
2022-10-17,46.1
2022-10-18,46.3
2022-10-19,47.05
2022-10-20,48.5
2022-10-21,46.35
2022-10-24,46.55
2022-10-25,46.15
2022-10-26,45.5
2022-10-27,46.2
2022-10-28,45.0
2022-10-31,46.5
2022-11-01,46.6
2022-11-02,47.2
2022-11-03,46.5
2022-11-04,46.2
2022-11-07,47.1
2022-11-08,46.9
2022-11-09,47.95
2022-11-10,47.7
2022-11-11,48.1
2022-11-14,48.6
2022-11-15,49.45
2022-11-16,49.7
2022-11-17,49.5
2022-11-18,49.45
2022-11-21,48.5
2022-11-22,48.0
2022-11-23,48.15
2022-11-24,48.35
2022-11-25,48.45
2022-11-28,48.3
2022-11-29,48.35
2022-11-30,49.0
2022-12-01,50.2
