2018-07-30,74.22
2018-07-31,74.58
2018-08-01,74.14
2018-08-02,72.98
2018-08-03,72.89
2018-08-06,72.8
2018-08-07,71.92
2018-08-08,72.98
2018-08-09,72.98
2018-08-10,72.8
2018-08-13,71.56
2018-08-14,69.61
2018-08-15,64.81
2018-08-16,61.17
2018-08-17,60.37
2018-08-20,58.07
2018-08-21,60.02
2018-08-22,61.44
2018-08-23,60.91
2018-08-24,60.46
2018-08-27,64.32
2018-08-28,63.37
2018-08-29,64.51
2018-08-30,65.56
2018-08-31,65.75
2018-09-03,64.8
2018-09-04,64.32
2018-09-05,62.89
2018-09-06,63.37
2018-09-07,58.22
2018-09-10,55.27
2018-09-11,56.98
2018-09-12,56.22
2018-09-13,55.84
2018-09-14,56.7
2018-09-17,57.84
2018-09-18,57.08
2018-09-19,56.89
2018-09-20,55.27
2018-09-21,55.46
2018-09-25,55.75
2018-09-26,55.27
2018-09-27,53.74
2018-09-28,51.46
2018-10-01,51.17
2018-10-02,52.7
2018-10-03,50.31
2018-10-04,48.69
2018-10-05,46.36
2018-10-08,46.69
2018-10-09,45.41
2018-10-11,40.88
2018-10-12,41.88
2018-10-15,43.22
2018-10-16,42.79
2018-10-17,41.45
2018-10-18,41.4
2018-10-19,39.4
2018-10-22,41.5
2018-10-23,41.55
2018-10-24,40.79
2018-10-25,38.78
2018-10-26,38.4
2018-10-29,38.83
2018-10-30,39.98
2018-10-31,42.69
2018-11-01,42.6
2018-11-02,43.07
2018-11-05,41.79
2018-11-06,39.31
2018-11-07,40.59
2018-11-08,42.31
2018-11-09,42.69
2018-11-12,42.26
2018-11-13,42.02
2018-11-14,42.17
2018-11-15,42.26
2018-11-16,42.41
2018-11-19,44.5
2018-11-20,44.03
2018-11-21,44.03
2018-11-22,43.64
2018-11-23,42.79
2018-11-26,43.6
2018-11-27,44.03
2018-11-28,44.69
2018-11-29,45.55
2018-11-30,47.5
2018-12-03,49.93
2018-12-04,49.27
2018-12-05,48.41
2018-12-06,45.74
2018-12-07,46.41
2018-12-10,44.88
2018-12-11,44.84
2018-12-12,45.93
2018-12-13,46.22
2018-12-14,45.45
2018-12-17,44.69
2018-12-18,43.36
2018-12-19,43.17
2018-12-20,41.83
2018-12-21,42.21
2018-12-22,41.55
2018-12-24,42.6
2018-12-25,40.69
2018-12-26,40.69
2018-12-27,41.07
2018-12-28,40.98
2019-01-02,40.83
2019-01-03,40.21
2019-01-04,40.4
2019-01-07,40.64
2019-01-08,40.59
2019-01-09,41.26
2019-01-10,41.83
2019-01-11,41.31
2019-01-14,40.83
2019-01-15,41.36
2019-01-16,42.88
2019-01-17,47.17
2019-01-18,47.17
2019-01-21,49.74
2019-01-22,48.22
2019-01-23,48.41
2019-01-24,47.74
2019-01-25,47.65
2019-01-28,47.03
2019-01-29,46.41
2019-01-30,46.79
2019-02-11,46.03
2019-02-12,46.84
2019-02-13,48.6
2019-02-14,48.12
2019-02-15,45.26
2019-02-18,45.31
2019-02-19,45.93
2019-02-20,46.41
2019-02-21,46.12
2019-02-22,45.93
2019-02-25,45.79
2019-02-26,45.69
2019-02-27,45.69
2019-03-04,45.45
2019-03-05,45.93
2019-03-06,45.69
2019-03-07,45.12
2019-03-08,43.17
2019-03-11,43.64
2019-03-12,43.22
2019-03-13,42.88
2019-03-14,42.55
2019-03-15,42.69
2019-03-18,41.74
2019-03-19,42.31
2019-03-20,42.21
2019-03-21,42.21
2019-03-22,43.36
2019-03-25,42.45
2019-03-26,42.55
2019-03-27,42.17
2019-03-28,41.79
2019-03-29,41.93
2019-04-01,41.6
2019-04-02,41.4
2019-04-03,41.79
2019-04-08,42.45
2019-04-09,42.64
2019-04-10,42.36
2019-04-11,42.21
2019-04-12,42.17
2019-04-15,41.93
2019-04-16,41.55
2019-04-17,42.41
2019-04-18,42.41
2019-04-19,43.17
2019-04-22,43.02
2019-04-23,42.45
2019-04-24,42.12
2019-04-25,42.12
2019-04-26,41.79
2019-04-29,40.31
2019-04-30,39.98
2019-05-02,39.98
2019-05-03,40.4
2019-05-06,39.4
2019-05-07,39.83
2019-05-08,39.31
2019-05-09,38.59
2019-05-10,37.88
2019-05-13,35.93
2019-05-15,33.16
2019-05-16,34.69
2019-05-17,35.4
2019-05-20,35.16
2019-05-21,34.97
2019-05-22,34.64
2019-05-23,34.92
2019-05-24,35.02
2019-05-27,35.35
2019-05-28,35.07
2019-05-29,35.31
2019-05-30,35.45
2019-05-31,35.59
2019-06-03,34.73
2019-06-04,34.5
2019-06-05,34.78
2019-06-06,34.83
2019-06-10,34.97
2019-06-11,34.97
2019-06-12,34.97
2019-06-13,34.88
2019-06-14,34.69
2019-06-17,34.59
2019-06-18,34.97
2019-06-19,35.93
2019-06-20,35.21
2019-06-21,35.4
2019-06-24,36.59
2019-06-25,36.31
2019-06-26,36.69
2019-06-27,36.64
2019-06-28,36.69
2019-07-01,37.07
2019-07-02,37.45
2019-07-03,38.59
2019-07-04,39.17
2019-07-05,39.17
2019-07-08,38.97
2019-07-09,38.36
2019-07-10,37.88
2019-07-11,38.12
2019-07-12,38.64
2019-07-15,38.45
2019-07-16,38.59
2019-07-17,38.55
2019-07-18,38.5
2019-07-19,38.12
2019-07-22,38.36
2019-07-23,38.02
2019-07-24,38.16
2019-07-25,38.55
2019-07-26,38.36
2019-07-29,38.07
2019-07-30,38.21
2019-07-31,38.26
2019-08-01,37.93
2019-08-02,37.78
2019-08-05,36.97
2019-08-06,36.97
2019-08-07,37.07
2019-08-08,36.93
2019-08-12,36.59
2019-08-13,36.83
2019-08-14,37.21
2019-08-15,37.21
2019-08-16,36.83
2019-08-19,40.5
2019-08-20,40.98
2019-08-21,40.26
2019-08-22,40.88
2019-08-23,40.26
2019-08-26,39.93
2019-08-27,39.21
2019-08-28,39.11
2019-08-29,38.58
2019-08-30,38.29
2019-09-02,39.5
2019-09-03,38.68
2019-09-04,38.63
2019-09-05,39.16
2019-09-06,40.13
2019-09-09,39.5
2019-09-10,39.55
2019-09-11,39.35
2019-09-12,39.35
2019-09-16,39.69
2019-09-17,39.21
2019-09-18,40.56
2019-09-19,40.42
2019-09-20,40.7
2019-09-23,44.76
2019-09-24,45.33
2019-09-25,43.89
2019-09-26,44.85
2019-09-27,43.89
2019-10-01,44.42
2019-10-02,45.33
2019-10-03,45.96
2019-10-04,45.67
2019-10-07,45.09
2019-10-08,44.85
2019-10-09,44.08
2019-10-14,44.47
2019-10-15,44.42
2019-10-16,45.19
2019-10-17,46.69
2019-10-18,46.69
2019-10-21,45.77
2019-10-22,45.77
2019-10-23,45.72
2019-10-24,45.91
2019-10-25,45.77
2019-10-28,44.85
2019-10-29,43.94
2019-10-30,44.37
2019-10-31,44.37
2019-11-01,45.82
2019-11-04,44.95
2019-11-05,44.76
2019-11-06,45.38
2019-11-07,44.37
2019-11-08,44.56
2019-11-11,44.08
2019-11-12,44.08
2019-11-13,44.08
2019-11-14,44.37
2019-11-15,44.23
2019-11-18,44.56
2019-11-19,44.85
2019-11-20,44.03
2019-11-21,43.79
2019-11-22,44.32
2019-11-25,44.08
2019-11-26,44.03
2019-11-27,44.37
2019-11-28,46.64
2019-11-29,51.22
2019-12-02,56.33
2019-12-03,61.93
2019-12-04,65.88
2019-12-05,72.44
2019-12-06,76.68
2019-12-09,77.36
2019-12-10,76.59
2019-12-11,81.41
2019-12-12,82.37
2019-12-13,79.96
2019-12-16,81.8
2019-12-17,88.26
2019-12-18,86.71
2019-12-19,85.56
2019-12-20,80.73
2019-12-23,79.09
2019-12-24,84.79
2019-12-25,84.11
2019-12-26,83.92
2019-12-27,83.63
2019-12-30,84.79
2019-12-31,84.01
2020-01-02,84.69
2020-01-03,82.76
2020-01-06,83.34
2020-01-07,85.85
2020-01-08,83.92
2020-01-09,88.74
2020-01-10,85.85
2020-01-13,86.62
2020-01-14,95.2
2020-01-15,95.01
2020-01-16,104.17
2020-01-17,114.3
2020-01-20,117.68
2020-01-30,106.1
2020-01-31,105.14
2020-02-03,107.55
2020-02-04,107.55
2020-02-05,114.3
2020-02-06,119.12
2020-02-07,107.55
2020-02-10,96.94
2020-02-11,99.35
2020-02-12,100.32
2020-02-13,101.76
2020-02-14,111.41
2020-02-17,111.41
2020-02-18,110.93
2020-02-19,111.89
2020-02-20,118.64
2020-02-21,122.02
2020-02-24,121.05
2020-02-25,133.11
2020-02-26,132.63
2020-02-27,122.02
2020-03-02,123.46
2020-03-03,128.29
2020-03-04,122.02
2020-03-05,130.22
2020-03-06,131.18
2020-03-09,120.09
2020-03-10,126.36
2020-03-11,113.82
2020-03-12,103.21
2020-03-13,94.72
2020-03-16,86.91
2020-03-17,80.16
2020-03-18,79.48
2020-03-19,71.57
2020-03-20,78.71
2020-03-23,75.24
2020-03-24,82.76
2020-03-25,83.92
2020-03-26,92.12
2020-03-27,84.4
2020-03-30,83.15
2020-03-31,84.4
2020-04-01,84.69
2020-04-06,89.7
2020-04-07,89.32
2020-04-08,97.9
2020-04-09,94.05
2020-04-10,94.24
2020-04-13,100.32
2020-04-14,109.96
2020-04-15,111.89
2020-04-16,117.2
2020-04-17,121.54
2020-04-20,119.61
2020-04-21,113.82
2020-04-22,124.91
2020-04-23,129.25
2020-04-24,139.86
2020-04-27,153.85
2020-04-28,161.57
2020-04-29,171.21
2020-04-30,188.09
2020-05-04,188.09
2020-05-05,187.13
2020-05-06,191.95
2020-05-07,210.76
2020-05-08,190.02
2020-05-11,200.15
2020-05-12,204.49
2020-05-13,211.72
2020-05-14,217.99
2020-05-15,229.57
2020-05-18,215.1
2020-05-19,208.35
2020-05-20,208.83
2020-05-21,207.38
2020-05-22,199.67
2020-05-25,206.42
2020-05-26,199.67
2020-05-27,198.22
2020-05-28,207.38
2020-05-29,198.7
2020-06-01,218.47
2020-06-02,240.18
2020-06-03,263.81
2020-06-04,276.35
2020-06-05,261.88
2020-06-08,272.97
2020-06-09,273.94
2020-06-10,280.69
2020-06-11,270.08
2020-06-12,287.44
2020-06-15,292.26
2020-06-16,297.09
2020-06-17,316.38
2020-06-18,328.92
2020-06-19,361.71
2020-06-22,397.88
2020-06-23,437.43
2020-06-24,480.84
2020-06-29,433.09
2020-06-30,390.17
2020-07-01,405.12
2020-07-02,445.63
2020-07-03,489.04
2020-07-06,530.51
2020-07-07,477.46
2020-07-08,472.64
2020-07-09,472.64
2020-07-10,425.37
2020-07-13,467.82
2020-07-14,421.03
2020-07-15,380.52
2020-07-16,398.85
2020-07-17,359.3
2020-07-20,369.43
2020-07-21,394.51
2020-07-22,411.39
2020-07-23,406.57
2020-07-24,390.65
2020-07-27,394.51
2020-07-28,360.27
2020-07-29,395.96
2020-07-30,421.03
2020-07-31,428.75
2020-08-03,418.62
2020-08-04,421.03
2020-08-05,435.02
2020-08-06,436.47
2020-08-07,426.82
2020-08-10,421.03
2020-08-11,378.98
2020-08-12,372.69
2020-08-13,377.05
2020-08-14,382.85
2020-08-17,356.26
2020-08-18,320.97
2020-08-19,316.62
2020-08-20,286.65
2020-08-21,315.17
2020-08-24,324.84
2020-08-25,318.56
2020-08-26,310.82
2020-08-27,297.77
2020-08-28,313.72
2020-08-31,305.5
2020-09-01,309.37
2020-09-02,303.57
2020-09-03,305.5
2020-09-04,312.75
2020-09-07,301.64
2020-09-08,306.47
2020-09-09,314.2
2020-09-10,304.54
2020-09-11,315.17
2020-09-14,340.31
2020-09-15,331.12
2020-09-16,342.24
2020-09-17,342.72
2020-09-18,362.54
2020-09-21,372.21
2020-09-22,345.14
2020-09-23,348.04
2020-09-24,330.64
2020-09-25,322.42
2020-09-28,316.14
2020-09-29,310.82
2020-09-30,318.07
2020-10-05,323.87
2020-10-06,320.97
2020-10-07,329.67
2020-10-08,326.29
2020-10-12,320.01
2020-10-13,319.04
2020-10-14,313.24
2020-10-15,312.27
2020-10-16,299.7
2020-10-19,306.95
2020-10-20,305.02
2020-10-21,305.02
2020-10-22,301.64
2020-10-23,306.47
2020-10-26,292.94
2020-10-27,304.05
2020-10-28,293.9
2020-10-29,300.19
2020-10-30,291.0
2020-11-02,288.58
2020-11-03,293.42
2020-11-04,299.7
2020-11-05,304.54
2020-11-06,315.17
2020-11-09,346.59
2020-11-10,320.49
2020-11-11,329.19
2020-11-12,333.54
2020-11-13,344.66
2020-11-16,359.16
2020-11-17,346.11
2020-11-18,358.19
2020-11-19,379.46
2020-11-20,415.72
2020-11-23,416.2
2020-11-24,408.95
2020-11-25,398.31
2020-11-26,409.43
2020-11-27,421.52
2020-11-30,440.85
2020-12-01,411.85
2020-12-02,414.75
2020-12-03,402.18
2020-12-04,394.45
2020-12-07,399.76
2020-12-08,415.72
2020-12-09,410.88
2020-12-10,406.05
2020-12-11,395.41
2020-12-14,384.3
2020-12-15,376.56
2020-12-16,393.96
2020-12-17,384.3
2020-12-18,377.53
2020-12-21,377.53
2020-12-22,366.89
2020-12-23,386.23
2020-12-24,379.95
2020-12-25,391.55
2020-12-28,413.3
2020-12-29,409.92
2020-12-30,417.65
2020-12-31,411.37
2021-01-04,417.65
2021-01-05,422.48
2021-01-06,463.57
2021-01-07,478.56
2021-01-08,480.97
2021-01-11,512.39
2021-01-12,512.39
2021-01-13,563.63
2021-01-14,616.81
2021-01-15,591.67
2021-01-18,608.11
2021-01-19,604.24
2021-01-20,599.41
2021-01-21,659.35
2021-01-22,725.09
2021-01-25,679.65
2021-01-26,637.11
2021-01-27,699.95
2021-01-28,658.38
2021-01-29,646.78
2021-02-01,636.14
2021-02-02,674.81
2021-02-03,670.95
2021-02-04,670.95
2021-02-05,663.21
2021-02-17,722.19
2021-02-18,744.42
2021-02-19,725.09
2021-02-22,734.76
2021-02-23,717.35
2021-02-24,683.52
2021-02-25,680.62
2021-02-26,640.01
2021-03-02,624.54
2021-03-03,626.48
2021-03-04,614.87
2021-03-05,631.31
2021-03-08,632.28
2021-03-09,650.64
2021-03-10,653.55
2021-03-11,718.32
2021-03-12,755.06
2021-03-15,752.16
2021-03-16,744.42
2021-03-17,818.87
2021-03-18,790.83
2021-03-19,754.09
2021-03-22,740.56
2021-03-23,748.29
2021-03-24,751.19
2021-03-25,766.66
2021-03-26,843.03
2021-03-29,859.47
2021-03-30,874.94
2021-03-31,841.1
2021-04-01,849.8
2021-04-06,856.57
2021-04-07,843.03
2021-04-08,850.77
2021-04-09,765.69
2021-04-12,725.09
2021-04-13,711.55
2021-04-14,730.89
2021-04-15,725.09
2021-04-16,706.72
2021-04-19,697.05
2021-04-20,691.25
2021-04-21,700.92
2021-04-22,701.88
2021-04-23,722.19
2021-04-26,710.59
2021-04-27,718.32
2021-04-28,727.02
2021-04-29,750.22
2021-05-03,675.78
2021-05-04,617.77
2021-05-05,593.6
2021-05-06,588.77
2021-05-07,634.21
2021-05-10,641.94
2021-05-11,580.07
2021-05-12,605.21
2021-05-13,572.34
2021-05-14,553.97
2021-05-17,500.79
2021-05-18,550.1
2021-05-19,555.9
2021-05-20,568.47
2021-05-21,582.97
2021-05-24,612.94
2021-05-25,667.08
2021-05-26,672.88
2021-05-27,674.81
2021-05-28,671.91
2021-05-31,692.22
2021-06-01,689.32
2021-06-02,669.98
2021-06-03,696.08
2021-06-04,668.05
2021-06-07,671.91
2021-06-08,647.74
2021-06-09,628.41
2021-06-10,640.98
2021-06-11,636.14
2021-06-15,670.95
2021-06-16,645.81
2021-06-17,652.58
2021-06-18,648.71
2021-06-21,629.38
2021-06-22,600.37
2021-06-23,617.77
2021-06-24,611.01
2021-06-25,599.41
2021-06-28,617.77
2021-06-29,603.27
2021-06-30,612.94
2021-07-01,595.54
2021-07-02,611.01
2021-07-05,638.08
2021-07-06,618.74
2021-07-07,610.04
2021-07-08,609.07
2021-07-09,590.7
2021-07-12,649.68
2021-07-13,714.45
2021-07-14,715.42
2021-07-15,742.49
2021-07-16,728.95
2021-07-19,747.32
2021-07-20,684.48
2021-07-21,692.22
2021-07-22,698.98
2021-07-23,689.32
2021-07-26,691.25
2021-07-27,685.45
2021-07-28,628.41
2021-07-29,691.25
2021-07-30,705.75
2021-08-02,752.16
2021-08-03,767.63
2021-08-04,718.32
2021-08-05,730.89
2021-08-06,715.42
2021-08-09,695.12
2021-08-10,676.75
2021-08-11,631.31
2021-08-12,641.94
2021-08-13,612.94
2021-08-16,592.48
2021-08-17,570.06
2021-08-18,615.86
2021-08-19,566.17
2021-08-20,571.04
2021-08-23,601.25
2021-08-24,590.53
2021-08-25,608.07
2021-08-26,604.17
2021-08-27,594.43
2021-08-30,588.58
2021-08-31,596.37
2021-09-01,615.86
2021-09-02,599.3
2021-09-03,658.74
2021-09-06,669.46
2021-09-07,646.07
2021-09-08,653.87
2021-09-09,662.64
2021-09-10,668.49
2021-09-13,654.84
2021-09-14,661.66
2021-09-15,674.33
2021-09-16,699.67
2021-09-17,738.65
2021-09-22,718.18
2021-09-23,741.57
2021-09-24,734.75
2021-09-27,770.8
2021-09-28,783.47
2021-09-29,714.29
2021-09-30,746.44
2021-10-01,725.98
2021-10-04,688.95
2021-10-05,717.21
2021-10-06,730.85
2021-10-18,367.86
2021-10-19,381.5
2021-10-20,394.66
2021-10-21,434.13
2021-10-22,472.62
2021-10-25,491.13
2021-10-26,472.13
2021-10-27,518.42
2021-10-28,530.11
2021-10-29,524.26
2021-11-01,575.91
2021-11-02,560.32
2021-11-03,526.21
2021-11-04,502.83
2021-11-05,496.98
2021-11-08,499.9
2021-11-09,533.03
2021-11-10,521.34
2021-11-11,524.26
2021-11-12,535.96
2021-11-15,538.88
2021-11-16,525.24
2021-11-17,518.42
2021-11-18,523.29
2021-11-19,506.72
2021-11-22,498.93
2021-11-23,501.85
2021-11-24,498.93
2021-11-25,487.23
2021-11-26,479.44
2021-11-29,497.95
2021-11-30,494.06
2021-12-01,506.72
2021-12-02,497.95
2021-12-03,532.06
2021-12-06,516.47
2021-12-07,499.9
2021-12-08,500.88
2021-12-09,496.98
2021-12-10,499.9
2021-12-13,490.16
2021-12-14,468.72
2021-12-15,480.41
2021-12-16,483.34
2021-12-17,468.23
2021-12-20,458.97
2021-12-21,477.98
2021-12-22,474.57
2021-12-23,486.26
2021-12-24,483.34
2021-12-27,487.23
2021-12-28,489.18
2021-12-29,488.21
2021-12-30,486.26
2022-01-03,470.67
2022-01-04,469.21
2022-01-05,463.85
2022-01-06,443.38
2022-01-07,424.87
2022-01-10,433.64
2022-01-11,419.02
2022-01-12,421.94
2022-01-13,411.23
2022-01-14,400.99
2022-01-17,403.92
2022-01-18,424.38
2022-01-19,417.07
2022-01-20,433.64
2022-01-21,394.66
2022-01-24,399.53
2022-01-25,385.89
2022-01-26,384.91
2022-02-07,383.94
2022-02-08,390.27
2022-02-09,399.53
2022-02-10,386.38
2022-02-11,381.02
2022-02-14,367.86
2022-02-15,384.91
2022-02-16,391.25
2022-02-17,380.04
2022-02-18,381.99
2022-02-21,386.86
2022-02-22,366.4
2022-02-23,367.37
2022-02-24,334.73
2022-02-25,352.76
2022-03-01,381.99
2022-03-02,367.37
2022-03-03,364.94
2022-03-04,362.99
2022-03-07,336.68
2022-03-08,329.37
2022-03-09,326.45
2022-03-10,339.11
2022-03-11,328.4
2022-03-14,324.5
2022-03-15,296.24
2022-03-16,306.96
2022-03-17,326.45
2022-03-18,323.04
2022-03-21,325.47
2022-03-22,326.93
2022-03-23,326.45
2022-03-24,326.45
2022-03-25,321.57
2022-03-28,311.34
2022-03-29,311.34
2022-03-30,314.27
2022-03-31,306.96
2022-04-01,312.8
2022-04-06,310.86
2022-04-07,298.19
2022-04-08,299.65
2022-04-11,278.21
2022-04-12,277.72
2022-04-13,281.62
2022-04-14,274.31
2022-04-15,258.23
2022-04-18,267.49
2022-04-19,263.59
2022-04-20,270.41
2022-04-21,271.88
2022-04-22,261.16
2022-04-25,245.08
2022-04-26,241.18
2022-04-27,235.82
2022-04-28,240.69
2022-04-29,244.59
2022-05-03,257.75
2022-05-04,249.46
2022-05-05,254.34
2022-05-06,237.77
2022-05-09,234.85
2022-05-10,243.62
2022-05-11,250.93
2022-05-12,275.77
2022-05-13,276.75
2022-05-16,258.72
2022-05-17,267.49
2022-05-18,263.11
2022-05-19,268.95
2022-05-20,271.39
2022-05-23,270.41
2022-05-24,257.75
2022-05-25,266.03
2022-05-26,263.11
2022-05-27,271.39
2022-05-30,284.06
2022-05-31,285.03
2022-06-01,313.29
2022-06-02,295.75
2022-06-06,289.9
2022-06-07,294.29
2022-06-08,299.16
2022-06-09,294.29
2022-06-10,288.93
2022-06-13,267.0
2022-06-14,264.57
2022-06-15,262.62
2022-06-16,250.44
2022-06-17,248.98
2022-06-20,229.0
2022-06-21,233.0
2022-06-22,216.5
2022-06-23,219.5
2022-06-24,221.0
2022-06-27,232.5
2022-06-28,227.0
2022-06-29,227.0
2022-06-30,209.0
2022-07-01,192.5
2022-07-04,198.0
2022-07-05,198.0
2022-07-06,190.5
2022-07-07,199.0
2022-07-08,202.5
2022-07-11,200.5
2022-07-12,191.0
2022-07-13,194.5
2022-07-14,201.5
2022-07-15,206.0
2022-07-18,207.5
2022-07-19,203.0
2022-07-20,212.5
2022-07-21,219.0
2022-07-22,213.0
2022-07-25,210.5
2022-07-26,199.5
2022-07-27,202.0
2022-07-28,198.0
2022-07-29,201.0
2022-08-01,204.0
2022-08-02,190.5
2022-08-03,189.0
2022-08-04,191.5
2022-08-05,193.0
2022-08-08,189.5
2022-08-09,190.5
2022-08-10,183.0
2022-08-11,190.0
2022-08-12,200.0
2022-08-15,210.0
2022-08-16,205.0
2022-08-17,206.5
2022-08-18,209.0
2022-08-19,206.0
2022-08-22,200.0
2022-08-23,200.5
2022-08-24,198.5
2022-08-25,208.0
2022-08-26,205.0
2022-08-29,196.0
2022-08-30,196.5
2022-08-31,204.0
2022-09-01,205.5
2022-09-02,201.0
2022-09-05,190.0
2022-09-06,178.5
2022-09-07,171.0
2022-09-08,172.5
2022-09-12,175.0
2022-09-13,176.5
2022-09-14,174.5
2022-09-15,175.5
2022-09-16,170.5
2022-09-19,168.5
2022-09-20,169.0
2022-09-21,168.5
2022-09-22,166.5
2022-09-23,161.5
2022-09-26,149.0
2022-09-27,155.0
2022-09-28,146.0
2022-09-29,147.0
2022-09-30,153.0
2022-10-03,153.0
2022-10-04,158.5
2022-10-05,158.5
2022-10-06,161.0
2022-10-07,157.0
2022-10-11,146.0
2022-10-12,145.5
2022-10-13,137.5
2022-10-14,147.5
2022-10-17,149.0
2022-10-18,152.5
2022-10-19,148.5
2022-10-20,153.0
2022-10-21,146.0
2022-10-24,150.5
2022-10-25,140.0
2022-10-26,137.5
2022-10-27,147.0
2022-10-28,139.0
2022-10-31,151.0
2022-11-01,153.0
2022-11-02,155.5
2022-11-03,159.0
2022-11-04,158.0
2022-11-07,164.5
2022-11-08,169.0
2022-11-09,177.0
2022-11-10,171.0
2022-11-11,175.5
2022-11-14,179.5
2022-11-15,180.5
2022-11-16,192.5
2022-11-17,191.0
2022-11-18,203.0
2022-11-21,207.0
2022-11-22,197.0
2022-11-23,199.0
2022-11-24,213.5
2022-11-25,207.5
2022-11-28,202.0
2022-11-29,199.0
2022-11-30,198.0
2022-12-01,206.5
