2018-05-24,60.25
2018-05-25,60.33
2018-05-28,60.82
2018-05-29,60.75
2018-05-30,60.11
2018-05-31,60.89
2018-06-01,60.68
2018-06-04,61.6
2018-06-05,61.32
2018-06-06,61.81
2018-06-07,61.39
2018-06-08,60.96
2018-06-11,60.61
2018-06-12,60.75
2018-06-13,60.4
2018-06-14,60.18
2018-06-15,62.38
2018-06-19,62.1
2018-06-20,62.24
2018-06-21,61.74
2018-06-22,61.53
2018-06-25,60.75
2018-06-26,60.75
2018-06-27,60.61
2018-06-28,59.97
2018-06-29,59.97
2018-07-02,60.04
2018-07-03,59.62
2018-07-04,60.3
2018-07-05,59.92
2018-07-06,58.93
2018-07-09,58.55
2018-07-10,60.15
2018-07-11,58.78
2018-07-12,58.93
2018-07-13,59.31
2018-07-16,59.08
2018-07-17,59.31
2018-07-18,60.69
2018-07-19,60.61
2018-07-20,60.23
2018-07-23,59.92
2018-07-24,60.15
2018-07-25,59.85
2018-07-26,60.0
2018-07-27,59.69
2018-07-30,59.62
2018-07-31,59.16
2018-08-01,59.16
2018-08-02,58.78
2018-08-03,58.85
2018-08-06,59.08
2018-08-07,59.31
2018-08-08,59.62
2018-08-09,59.46
2018-08-10,59.01
2018-08-13,58.47
2018-08-14,58.17
2018-08-15,57.71
2018-08-16,57.25
2018-08-17,57.17
2018-08-20,57.17
2018-08-21,57.25
2018-08-22,56.79
2018-08-23,56.79
2018-08-24,56.72
2018-08-27,56.64
2018-08-28,57.1
2018-08-29,57.1
2018-08-30,57.02
2018-08-31,56.72
2018-09-03,57.17
2018-09-04,57.17
2018-09-05,56.79
2018-09-06,56.41
2018-09-07,55.65
2018-09-10,54.96
2018-09-11,52.44
2018-09-12,52.44
2018-09-13,54.43
2018-09-14,54.66
2018-09-17,54.35
2018-09-18,53.82
2018-09-19,54.2
2018-09-20,54.12
2018-09-21,54.2
2018-09-25,54.2
2018-09-26,53.59
2018-09-27,53.59
2018-09-28,53.43
2018-10-01,53.74
2018-10-02,53.43
2018-10-03,52.82
2018-10-04,52.21
2018-10-05,52.44
2018-10-08,51.91
2018-10-09,51.68
2018-10-11,50.84
2018-10-12,51.22
2018-10-15,50.76
2018-10-16,50.69
2018-10-17,50.69
2018-10-18,50.53
2018-10-19,50.91
2018-10-22,50.15
2018-10-23,50.84
2018-10-24,50.76
2018-10-25,50.0
2018-10-26,49.92
2018-10-29,48.78
2018-10-30,48.93
2018-10-31,49.31
2018-11-01,49.92
2018-11-02,50.38
2018-11-05,51.75
2018-11-06,51.68
2018-11-07,51.68
2018-11-08,52.14
2018-11-09,51.53
2018-11-12,51.6
2018-11-13,50.91
2018-11-14,52.14
2018-11-15,52.67
2018-11-16,53.05
2018-11-19,53.74
2018-11-20,53.2
2018-11-21,53.43
2018-11-22,53.74
2018-11-23,53.36
2018-11-26,52.9
2018-11-27,52.82
2018-11-28,53.28
2018-11-29,53.13
2018-11-30,52.06
2018-12-03,53.43
2018-12-04,52.67
2018-12-05,52.21
2018-12-06,51.45
2018-12-07,51.45
2018-12-10,52.06
2018-12-11,51.6
2018-12-12,51.83
2018-12-13,51.91
2018-12-14,51.53
2018-12-17,50.76
2018-12-18,50.76
2018-12-19,50.53
2018-12-20,49.85
2018-12-21,49.31
2018-12-22,49.92
2018-12-24,49.46
2018-12-25,49.16
2018-12-26,50.08
2018-12-27,50.15
2018-12-28,50.99
2019-01-02,50.99
2019-01-03,51.14
2019-01-04,51.07
2019-01-07,50.91
2019-01-08,50.38
2019-01-09,51.75
2019-01-10,51.07
2019-01-11,50.0
2019-01-14,49.69
2019-01-15,49.69
2019-01-16,49.39
2019-01-17,50.15
2019-01-18,50.38
2019-01-21,50.38
2019-01-22,50.0
2019-01-23,50.76
2019-01-24,50.46
2019-01-25,50.61
2019-01-28,50.69
2019-01-29,50.76
2019-01-30,50.61
2019-02-11,51.14
2019-02-12,51.07
2019-02-13,51.22
2019-02-14,51.75
2019-02-15,51.75
2019-02-18,51.83
2019-02-19,51.98
2019-02-20,52.29
2019-02-21,52.29
2019-02-22,51.98
2019-02-25,52.37
2019-02-26,52.59
2019-02-27,52.52
2019-03-04,52.21
2019-03-05,52.37
2019-03-06,52.14
2019-03-07,51.91
2019-03-08,52.14
2019-03-11,52.9
2019-03-12,52.98
2019-03-13,52.75
2019-03-14,52.82
2019-03-15,52.9
2019-03-18,52.98
2019-03-19,53.05
2019-03-20,53.05
2019-03-21,52.75
2019-03-22,53.05
2019-03-25,52.82
2019-03-26,53.05
2019-03-27,53.13
2019-03-28,53.66
2019-03-29,53.43
2019-04-01,53.2
2019-04-02,53.28
2019-04-03,53.13
2019-04-08,53.66
2019-04-09,53.43
2019-04-10,53.43
2019-04-11,53.2
2019-04-12,53.2
2019-04-15,53.13
2019-04-16,53.36
2019-04-17,53.36
2019-04-18,52.98
2019-04-19,53.13
2019-04-22,53.43
2019-04-23,53.43
2019-04-24,53.51
2019-04-25,54.12
2019-04-26,54.2
2019-04-29,53.66
2019-04-30,53.43
2019-05-02,53.74
2019-05-03,53.82
2019-05-06,53.05
2019-05-07,53.36
2019-05-08,53.28
2019-05-09,52.98
2019-05-10,52.82
2019-05-13,51.75
2019-05-14,51.75
2019-05-15,52.06
2019-05-16,52.52
2019-05-17,52.98
2019-05-20,53.28
2019-05-21,53.59
2019-05-22,53.74
2019-05-23,54.04
2019-05-24,54.58
2019-05-27,54.73
2019-05-28,53.82
2019-05-29,54.12
2019-05-30,54.73
2019-05-31,54.73
2019-06-03,54.73
2019-06-04,54.58
2019-06-05,54.43
2019-06-06,54.73
2019-06-10,54.73
2019-06-11,54.12
2019-06-12,54.27
2019-06-13,54.35
2019-06-14,54.43
2019-06-17,53.36
2019-06-18,54.27
2019-06-19,54.35
2019-06-20,54.35
2019-06-21,54.04
2019-06-24,53.59
2019-06-25,53.28
2019-06-26,54.12
2019-06-27,54.43
2019-06-28,54.66
2019-07-01,54.73
2019-07-02,54.43
2019-07-03,55.58
2019-07-04,55.41
2019-07-05,55.66
2019-07-08,55.58
2019-07-09,56.4
2019-07-10,56.31
2019-07-11,55.9
2019-07-12,55.58
2019-07-15,55.82
2019-07-16,55.49
2019-07-17,55.25
2019-07-18,55.0
2019-07-19,55.33
2019-07-22,55.0
2019-07-23,55.41
2019-07-24,54.92
2019-07-25,55.41
2019-07-26,55.33
2019-07-29,55.99
2019-07-30,55.66
2019-07-31,55.82
2019-08-01,55.33
2019-08-02,54.51
2019-08-05,53.77
2019-08-06,53.36
2019-08-07,54.18
2019-08-08,54.51
2019-08-12,54.18
2019-08-13,54.67
2019-08-14,54.18
2019-08-15,53.69
2019-08-16,53.77
2019-08-19,54.02
2019-08-20,54.02
2019-08-21,54.02
2019-08-22,54.18
2019-08-23,54.59
2019-08-26,54.1
2019-08-27,54.43
2019-08-28,54.34
2019-08-29,54.43
2019-08-30,54.1
2019-09-02,53.85
2019-09-03,54.18
2019-09-04,54.26
2019-09-05,54.18
2019-09-06,54.1
2019-09-09,54.59
2019-09-10,54.18
2019-09-11,53.85
2019-09-12,54.02
2019-09-16,53.69
2019-09-17,53.69
2019-09-18,53.61
2019-09-19,53.52
2019-09-20,53.36
2019-09-23,53.19
2019-09-24,53.77
2019-09-25,53.36
2019-09-26,53.19
2019-09-27,52.87
2019-10-01,53.11
2019-10-02,52.78
2019-10-03,53.03
2019-10-04,52.78
2019-10-07,54.1
2019-10-08,54.34
2019-10-09,54.02
2019-10-14,53.44
2019-10-15,53.36
2019-10-16,53.19
2019-10-17,52.95
2019-10-18,53.03
2019-10-21,53.52
2019-10-22,52.87
2019-10-23,54.26
2019-10-24,54.92
2019-10-25,55.08
2019-10-28,54.59
2019-10-29,54.75
2019-10-30,54.67
2019-10-31,54.26
2019-11-01,54.51
2019-11-04,54.92
2019-11-05,54.84
2019-11-06,54.84
2019-11-07,54.92
2019-11-08,55.99
2019-11-11,56.23
2019-11-12,55.74
2019-11-13,57.71
2019-11-14,58.78
2019-11-15,61.4
2019-11-18,61.16
2019-11-19,61.4
2019-11-20,60.58
2019-11-21,60.42
2019-11-22,59.68
2019-11-25,59.93
2019-11-26,59.52
2019-11-27,59.02
2019-11-28,58.86
2019-11-29,58.69
2019-12-02,59.27
2019-12-03,59.76
2019-12-04,59.68
2019-12-05,61.4
2019-12-06,61.98
2019-12-09,60.91
2019-12-10,61.73
2019-12-11,62.39
2019-12-12,62.22
2019-12-13,61.98
2019-12-16,62.14
2019-12-17,63.78
2019-12-18,63.78
2019-12-19,64.03
2019-12-20,63.87
2019-12-23,63.78
2019-12-24,63.37
2019-12-25,63.62
2019-12-26,64.19
2019-12-27,64.03
2019-12-30,64.03
2019-12-31,63.95
2020-01-02,63.62
2020-01-03,62.39
2020-01-06,61.65
2020-01-07,62.39
2020-01-08,63.46
2020-01-09,63.62
2020-01-10,63.62
2020-01-13,63.95
2020-01-14,63.62
2020-01-15,63.62
2020-01-16,63.95
2020-01-17,64.44
2020-01-20,64.19
2020-01-30,63.13
2020-01-31,66.49
2020-02-03,68.14
2020-02-04,66.33
2020-02-05,65.67
2020-02-06,67.72
2020-02-07,64.85
2020-02-10,64.85
2020-02-11,64.93
2020-02-12,66.41
2020-02-13,66.17
2020-02-14,66.33
2020-02-17,65.92
2020-02-18,65.59
2020-02-19,65.26
2020-02-20,65.26
2020-02-21,64.19
2020-02-24,64.03
2020-02-25,63.87
2020-02-26,64.52
2020-02-27,64.11
2020-03-02,64.03
2020-03-03,65.67
2020-03-04,65.1
2020-03-05,65.18
2020-03-06,65.18
2020-03-09,63.87
2020-03-10,62.72
2020-03-11,62.39
2020-03-12,62.72
2020-03-13,61.57
2020-03-16,59.93
2020-03-17,55.66
2020-03-18,55.66
2020-03-19,56.81
2020-03-20,54.26
2020-03-23,54.43
2020-03-24,55.82
2020-03-25,56.07
2020-03-26,57.05
2020-03-27,56.07
2020-03-30,54.92
2020-03-31,54.59
2020-04-01,54.75
2020-04-06,55.25
2020-04-07,56.4
2020-04-08,57.05
2020-04-09,56.23
2020-04-10,56.48
2020-04-13,56.23
2020-04-14,57.05
2020-04-15,56.89
2020-04-16,56.4
2020-04-17,57.38
2020-04-20,58.12
2020-04-21,56.31
2020-04-22,56.23
2020-04-23,56.31
2020-04-24,56.97
2020-04-27,57.3
2020-04-28,57.3
2020-04-29,57.55
2020-04-30,57.96
2020-05-04,57.22
2020-05-05,56.72
2020-05-06,56.64
2020-05-07,56.81
2020-05-08,57.63
2020-05-11,57.55
2020-05-12,57.14
2020-05-13,57.22
2020-05-14,56.81
2020-05-15,56.64
2020-05-18,56.31
2020-05-19,57.05
2020-05-20,57.3
2020-05-21,57.38
2020-05-22,57.55
2020-05-25,58.2
2020-05-26,58.61
2020-05-27,58.61
2020-05-28,58.04
2020-05-29,57.71
2020-06-01,58.53
2020-06-02,58.69
2020-06-03,59.19
2020-06-04,60.17
2020-06-05,60.09
2020-06-08,59.84
2020-06-09,59.35
2020-06-10,59.27
2020-06-11,58.37
2020-06-12,58.04
2020-06-15,58.04
2020-06-16,59.52
2020-06-17,60.01
2020-06-18,59.6
2020-06-19,58.78
2020-06-22,58.86
2020-06-23,58.37
2020-06-24,58.69
2020-06-29,58.28
2020-06-30,59.11
2020-07-01,60.34
2020-07-02,60.86
2020-07-03,60.51
2020-07-06,60.6
2020-07-07,60.34
2020-07-08,60.6
2020-07-09,59.99
2020-07-10,59.64
2020-07-13,59.55
2020-07-14,59.55
2020-07-15,59.9
2020-07-16,59.72
2020-07-17,59.64
2020-07-20,59.29
2020-07-21,59.2
2020-07-22,59.11
2020-07-23,59.55
2020-07-24,58.68
2020-07-27,58.15
2020-07-28,57.36
2020-07-29,57.45
2020-07-30,57.54
2020-07-31,57.71
2020-08-03,57.89
2020-08-04,58.24
2020-08-05,58.24
2020-08-06,58.06
2020-08-07,57.45
2020-08-10,57.36
2020-08-11,57.01
2020-08-12,57.01
2020-08-13,56.84
2020-08-14,56.58
2020-08-17,56.31
2020-08-18,56.31
2020-08-19,56.05
2020-08-20,55.96
2020-08-21,56.58
2020-08-24,56.4
2020-08-25,56.05
2020-08-26,55.96
2020-08-27,55.96
2020-08-28,55.79
2020-08-31,57.63
2020-09-01,56.84
2020-09-02,56.23
2020-09-03,56.4
2020-09-04,56.31
2020-09-07,56.4
2020-09-08,56.93
2020-09-09,56.84
2020-09-10,57.01
2020-09-11,56.49
2020-09-14,56.23
2020-09-15,56.05
2020-09-16,55.96
2020-09-17,55.96
2020-09-18,55.53
2020-09-21,55.44
2020-09-22,55.26
2020-09-23,55.44
2020-09-24,55.26
2020-09-25,55.53
2020-09-28,55.26
2020-09-29,55.09
2020-09-30,54.92
2020-10-05,54.57
2020-10-06,54.92
2020-10-07,54.3
2020-10-08,54.22
2020-10-12,54.3
2020-10-13,54.48
2020-10-14,55.09
2020-10-15,55.0
2020-10-16,54.83
2020-10-19,54.65
2020-10-20,54.92
2020-10-21,55.18
2020-10-22,54.57
2020-10-23,54.48
2020-10-26,54.3
2020-10-27,54.48
2020-10-28,55.79
2020-10-29,55.79
2020-10-30,55.7
2020-11-02,55.7
2020-11-03,55.7
2020-11-04,55.79
2020-11-05,55.53
2020-11-06,55.79
2020-11-09,55.7
2020-11-10,55.96
2020-11-11,55.7
2020-11-12,55.35
2020-11-13,55.0
2020-11-16,55.7
2020-11-17,55.88
2020-11-18,55.96
2020-11-19,56.31
2020-11-20,57.71
2020-11-23,57.89
2020-11-24,57.28
2020-11-25,56.75
2020-11-26,56.66
2020-11-27,57.28
2020-11-30,56.49
2020-12-01,56.75
2020-12-02,59.02
2020-12-03,57.8
2020-12-04,59.29
2020-12-07,59.29
2020-12-08,58.41
2020-12-09,57.71
2020-12-10,56.66
2020-12-11,56.49
2020-12-14,56.4
2020-12-15,55.79
2020-12-16,56.23
2020-12-17,55.88
2020-12-18,57.01
2020-12-21,55.88
2020-12-22,55.26
2020-12-23,55.26
2020-12-24,55.26
2020-12-25,56.23
2020-12-28,57.01
2020-12-29,56.84
2020-12-30,57.01
2020-12-31,56.84
2021-01-04,57.71
2021-01-05,57.1
2021-01-06,56.31
2021-01-07,56.58
2021-01-08,56.23
2021-01-11,56.23
2021-01-12,55.96
2021-01-13,55.88
2021-01-14,56.05
2021-01-15,55.7
2021-01-18,55.35
2021-01-19,55.61
2021-01-20,54.92
2021-01-21,54.57
2021-01-22,54.22
2021-01-25,54.92
2021-01-26,54.39
2021-01-27,54.3
2021-01-28,53.95
2021-01-29,53.87
2021-02-01,53.87
2021-02-02,54.13
2021-02-03,53.87
2021-02-04,53.87
2021-02-05,54.57
2021-02-17,55.53
2021-02-18,56.4
2021-02-19,56.75
2021-02-22,57.28
2021-02-23,57.28
2021-02-24,57.19
2021-02-25,57.45
2021-02-26,57.19
2021-03-02,58.06
2021-03-03,58.24
2021-03-04,57.36
2021-03-05,57.01
2021-03-08,56.84
2021-03-09,56.66
2021-03-10,56.4
2021-03-11,57.01
2021-03-12,57.1
2021-03-15,56.66
2021-03-16,57.1
2021-03-17,56.31
2021-03-18,56.75
2021-03-19,57.45
2021-03-22,55.96
2021-03-23,55.7
2021-03-24,55.61
2021-03-25,55.79
2021-03-26,56.49
2021-03-29,57.01
2021-03-30,57.1
2021-03-31,57.1
2021-04-01,57.19
2021-04-06,58.06
2021-04-07,58.06
2021-04-08,61.12
2021-04-09,61.39
2021-04-12,62.44
2021-04-13,62.44
2021-04-14,62.09
2021-04-15,62.09
2021-04-16,62.17
2021-04-19,66.11
2021-04-20,66.98
2021-04-21,70.31
2021-04-22,68.91
2021-04-23,73.72
2021-04-26,75.29
2021-04-27,70.48
2021-04-28,68.91
2021-04-29,70.39
2021-05-03,69.26
2021-05-04,66.02
2021-05-05,64.8
2021-05-06,63.75
2021-05-07,66.72
2021-05-10,67.33
2021-05-11,62.52
2021-05-12,60.42
2021-05-13,59.9
2021-05-14,60.69
2021-05-17,58.15
2021-05-18,60.6
2021-05-19,60.69
2021-05-20,59.99
2021-05-21,60.77
2021-05-24,61.04
2021-05-25,63.13
2021-05-26,62.17
2021-05-27,61.39
2021-05-28,62.26
2021-05-31,62.0
2021-06-01,64.1
2021-06-02,63.13
2021-06-03,63.66
2021-06-04,64.1
2021-06-07,63.13
2021-06-08,62.87
2021-06-09,62.7
2021-06-10,63.4
2021-06-11,63.22
2021-06-15,64.45
2021-06-16,63.48
2021-06-17,63.66
2021-06-18,62.96
2021-06-21,62.0
2021-06-22,62.26
2021-06-23,63.13
2021-06-24,64.36
2021-06-25,64.01
2021-06-28,68.12
2021-06-29,64.36
2021-06-30,64.62
2021-07-01,63.57
2021-07-02,64.1
2021-07-05,66.24
2021-07-06,65.51
2021-07-07,65.24
2021-07-08,65.51
2021-07-09,66.06
2021-07-12,65.97
2021-07-13,65.78
2021-07-14,65.69
2021-07-15,65.88
2021-07-16,66.24
2021-07-19,65.51
2021-07-20,65.05
2021-07-21,64.51
2021-07-22,64.87
2021-07-23,64.6
2021-07-26,64.69
2021-07-27,64.69
2021-07-28,63.69
2021-07-29,64.14
2021-07-30,63.87
2021-08-02,64.51
2021-08-03,64.6
2021-08-04,66.7
2021-08-05,66.15
2021-08-06,68.34
2021-08-09,66.79
2021-08-10,68.16
2021-08-11,66.42
2021-08-12,64.96
2021-08-13,62.04
2021-08-16,61.31
2021-08-17,61.68
2021-08-18,62.23
2021-08-19,61.22
2021-08-20,60.86
2021-08-23,62.04
2021-08-24,62.23
2021-08-25,62.68
2021-08-26,62.96
2021-08-27,63.32
2021-08-30,63.59
2021-08-31,63.32
2021-09-01,64.6
2021-09-02,63.69
2021-09-03,63.69
2021-09-06,63.14
2021-09-07,62.77
2021-09-08,61.77
2021-09-09,61.68
2021-09-10,62.59
2021-09-13,61.95
2021-09-14,61.95
2021-09-15,61.41
2021-09-16,61.86
2021-09-17,62.14
2021-09-22,61.41
2021-09-23,62.04
2021-09-24,62.14
2021-09-27,61.95
2021-09-28,61.95
2021-09-29,60.95
2021-09-30,61.22
2021-10-01,60.31
2021-10-04,60.22
2021-10-05,60.49
2021-10-06,60.95
2021-10-07,61.22
2021-10-08,61.22
2021-10-12,60.31
2021-10-13,59.85
2021-10-14,59.85
2021-10-15,60.86
2021-10-18,60.77
2021-10-19,61.13
2021-10-20,61.68
2021-10-21,62.23
2021-10-22,61.68
2021-10-25,61.95
2021-10-26,62.14
2021-10-27,62.14
2021-10-28,61.86
2021-10-29,61.59
2021-11-01,61.86
2021-11-02,62.04
2021-11-03,62.14
2021-11-04,62.23
2021-11-05,62.96
2021-11-08,63.87
2021-11-09,63.87
2021-11-10,63.87
2021-11-11,62.59
2021-11-12,63.87
2021-11-15,62.96
2021-11-16,62.96
2021-11-17,63.96
2021-11-18,64.42
2021-11-19,64.87
2021-11-22,65.51
2021-11-23,64.32
2021-11-24,64.32
2021-11-25,63.96
2021-11-26,63.05
2021-11-29,62.96
2021-11-30,63.23
2021-12-01,63.5
2021-12-02,63.69
2021-12-03,63.69
2021-12-06,64.14
2021-12-07,64.14
2021-12-08,64.14
2021-12-09,64.05
2021-12-10,64.05
2021-12-13,64.51
2021-12-14,64.42
2021-12-15,64.32
2021-12-16,65.05
2021-12-17,66.24
2021-12-20,66.51
2021-12-21,66.7
2021-12-22,66.42
2021-12-23,67.43
2021-12-24,67.34
2021-12-27,67.34
2021-12-28,66.61
2021-12-29,66.61
2021-12-30,66.7
2022-01-03,66.06
2022-01-04,66.06
2022-01-05,64.96
2022-01-06,65.33
2022-01-07,64.69
2022-01-10,64.69
2022-01-11,64.42
2022-01-12,64.6
2022-01-13,64.78
2022-01-14,64.69
2022-01-17,65.05
2022-01-18,64.78
2022-01-19,64.78
2022-01-20,64.78
2022-01-21,64.14
2022-01-24,64.23
2022-01-25,63.5
2022-01-26,63.78
2022-02-07,64.23
2022-02-08,65.15
2022-02-09,65.69
2022-02-10,65.42
2022-02-11,65.42
2022-02-14,64.6
2022-02-15,64.51
2022-02-16,65.42
2022-02-17,65.15
2022-02-18,65.42
2022-02-21,65.97
2022-02-22,65.05
2022-02-23,65.33
2022-02-24,63.78
2022-02-25,64.42
2022-03-01,65.6
2022-03-02,65.42
2022-03-03,65.88
2022-03-04,68.07
2022-03-07,66.7
2022-03-08,65.69
2022-03-09,66.97
2022-03-10,67.88
2022-03-11,67.7
2022-03-14,68.25
2022-03-15,67.88
2022-03-16,67.97
2022-03-17,68.61
2022-03-18,67.88
2022-03-21,68.16
2022-03-22,68.07
2022-03-23,68.25
2022-03-24,67.97
2022-03-25,67.7
2022-03-28,67.52
2022-03-29,67.52
2022-03-30,68.07
2022-03-31,67.88
2022-04-01,67.7
2022-04-06,67.61
2022-04-07,66.61
2022-04-08,67.06
2022-04-11,66.15
2022-04-12,65.69
2022-04-13,66.88
2022-04-14,66.61
2022-04-15,65.88
2022-04-18,66.24
2022-04-19,66.42
2022-04-20,65.78
2022-04-21,66.7
2022-04-22,66.33
2022-04-25,65.42
2022-04-26,65.42
2022-04-27,64.78
2022-04-28,64.69
2022-04-29,64.87
2022-05-03,65.15
2022-05-04,65.24
2022-05-05,66.06
2022-05-06,65.97
2022-05-09,65.05
2022-05-10,65.05
2022-05-11,64.51
2022-05-12,64.05
2022-05-13,63.87
2022-05-16,64.05
2022-05-17,64.69
2022-05-18,65.15
2022-05-19,64.42
2022-05-20,65.05
2022-05-23,65.24
2022-05-24,64.32
2022-05-25,64.32
2022-05-26,64.69
2022-05-27,65.24
2022-05-30,65.78
2022-05-31,65.78
2022-06-01,65.88
2022-06-02,65.97
2022-06-06,65.78
2022-06-07,65.6
2022-06-08,65.78
2022-06-09,65.51
2022-06-10,65.24
2022-06-13,64.42
2022-06-14,64.87
2022-06-15,65.15
2022-06-16,64.51
2022-06-17,63.78
2022-06-20,63.41
2022-06-21,64.32
2022-06-22,64.14
2022-06-23,64.23
2022-06-24,64.32
2022-06-27,64.6
2022-06-28,64.14
2022-06-29,63.96
2022-06-30,63.05
2022-07-01,62.5
2022-07-04,59.5
2022-07-05,58.8
2022-07-06,58.1
2022-07-07,59.0
2022-07-08,60.2
2022-07-11,59.2
2022-07-12,57.9
2022-07-13,59.0
2022-07-14,59.1
2022-07-15,59.2
2022-07-18,60.8
2022-07-19,61.1
2022-07-20,61.1
2022-07-21,61.2
2022-07-22,61.0
2022-07-25,61.4
2022-07-26,61.4
2022-07-27,61.8
2022-07-28,62.9
2022-07-29,63.8
2022-08-01,63.7
2022-08-02,62.7
2022-08-03,62.7
2022-08-04,62.2
2022-08-05,64.7
2022-08-08,65.3
2022-08-09,65.6
2022-08-10,65.0
2022-08-11,65.3
2022-08-12,65.8
2022-08-15,66.3
2022-08-16,65.9
2022-08-17,65.3
2022-08-18,65.1
2022-08-19,66.1
2022-08-22,66.6
2022-08-23,66.3
2022-08-24,66.2
2022-08-25,66.5
2022-08-26,66.6
2022-08-29,65.3
2022-08-30,65.5
2022-08-31,66.2
2022-09-01,65.5
2022-09-02,65.0
2022-09-05,65.0
2022-09-06,64.7
2022-09-07,63.9
2022-09-08,64.8
2022-09-12,65.6
2022-09-13,66.0
2022-09-14,65.4
2022-09-15,65.7
2022-09-16,67.8
2022-09-19,66.8
2022-09-20,66.0
2022-09-21,65.5
2022-09-22,65.7
2022-09-23,65.3
2022-09-26,63.7
2022-09-27,64.9
2022-09-28,63.4
2022-09-29,64.3
2022-09-30,64.5
2022-10-03,64.0
2022-10-04,64.5
2022-10-05,65.3
2022-10-06,65.8
2022-10-07,66.4
2022-10-11,66.3
2022-10-12,66.0
2022-10-13,64.5
2022-10-14,65.9
2022-10-17,65.5
2022-10-18,66.5
2022-10-19,66.0
2022-10-20,65.9
2022-10-21,64.9
2022-10-24,65.0
2022-10-25,64.5
2022-10-26,65.0
2022-10-27,65.9
2022-10-28,64.4
2022-10-31,64.4
2022-11-01,65.2
2022-11-02,65.5
2022-11-03,65.1
2022-11-04,65.0
2022-11-07,65.0
2022-11-08,65.1
2022-11-09,66.9
2022-11-10,66.5
2022-11-11,66.7
2022-11-14,66.7
2022-11-15,66.4
2022-11-16,66.0
2022-11-17,66.0
2022-11-18,65.8
2022-11-21,65.5
2022-11-22,65.2
2022-11-23,65.5
2022-11-24,66.3
2022-11-25,66.4
2022-11-28,66.8
2022-11-29,67.2
2022-11-30,67.7
2022-12-01,67.9
