2018-11-29,93.52
2018-11-30,95.72
2018-12-03,105.3
2018-12-04,103.46
2018-12-05,104.56
2018-12-06,99.41
2018-12-07,101.25
2018-12-10,101.61
2018-12-11,100.88
2018-12-12,101.98
2018-12-13,101.61
2018-12-14,101.61
2018-12-17,101.25
2018-12-18,101.25
2018-12-19,102.35
2018-12-20,104.56
2018-12-21,102.35
2018-12-22,103.09
2018-12-24,104.19
2018-12-25,100.51
2018-12-26,101.61
2018-12-27,104.56
2018-12-28,104.56
2019-01-02,101.98
2019-01-03,98.67
2019-01-04,98.3
2019-01-07,103.09
2019-01-08,104.56
2019-01-09,107.51
2019-01-10,106.77
2019-01-11,106.03
2019-01-14,105.3
2019-01-15,108.98
2019-01-16,108.98
2019-01-17,110.45
2019-01-18,110.82
2019-01-21,114.5
2019-01-22,114.13
2019-01-23,113.4
2019-01-24,110.45
2019-01-25,113.76
2019-01-28,112.66
2019-01-29,115.61
2019-01-30,116.34
2019-02-11,117.45
2019-02-12,118.55
2019-02-13,117.45
2019-02-14,120.39
2019-02-15,128.49
2019-02-18,128.49
2019-02-19,128.49
2019-02-20,128.86
2019-02-21,129.6
2019-02-22,127.39
2019-02-25,127.76
2019-02-26,127.76
2019-02-27,125.91
2019-03-04,125.91
2019-03-05,124.44
2019-03-06,129.6
2019-03-07,127.02
2019-03-08,127.39
2019-03-11,131.44
2019-03-12,128.12
2019-03-13,129.96
2019-03-14,129.6
2019-03-15,131.8
2019-03-18,138.8
2019-03-19,137.7
2019-03-20,136.96
2019-03-21,140.27
2019-03-22,140.64
2019-03-25,139.9
2019-03-26,140.64
2019-03-27,140.64
2019-03-28,139.9
2019-03-29,145.8
2019-04-01,144.32
2019-04-02,147.64
2019-04-03,147.27
2019-04-08,142.11
2019-04-09,144.69
2019-04-10,145.43
2019-04-11,147.27
2019-04-12,148.0
2019-04-15,144.32
2019-04-16,143.59
2019-04-17,143.95
2019-04-18,146.16
2019-04-19,146.9
2019-04-22,145.8
2019-04-23,143.95
2019-04-24,145.8
2019-04-25,150.58
2019-04-26,146.53
2019-04-29,147.27
2019-04-30,148.37
2019-05-02,147.27
2019-05-03,152.42
2019-05-06,149.85
2019-05-07,163.1
2019-05-08,159.79
2019-05-09,160.15
2019-05-10,155.37
2019-05-13,147.27
2019-05-14,149.11
2019-05-15,147.64
2019-05-16,143.59
2019-05-17,138.06
2019-05-20,132.54
2019-05-21,127.76
2019-05-22,131.07
2019-05-23,122.97
2019-05-24,121.5
2019-05-27,120.39
2019-05-28,119.29
2019-05-29,120.76
2019-05-30,120.02
2019-05-31,123.34
2019-06-03,120.76
2019-06-04,119.29
2019-06-05,122.23
2019-06-06,110.08
2019-06-10,117.45
2019-06-11,118.18
2019-06-12,121.86
2019-06-13,120.02
2019-06-14,120.76
2019-06-17,119.66
2019-06-18,118.55
2019-06-19,125.91
2019-06-20,125.18
2019-06-21,125.55
2019-06-24,125.91
2019-06-25,123.71
2019-06-26,122.97
2019-06-27,124.81
2019-06-28,127.39
2019-07-01,139.9
2019-07-02,136.22
2019-07-03,129.23
2019-07-04,129.23
2019-07-05,129.6
2019-07-08,127.02
2019-07-09,126.65
2019-07-10,128.86
2019-07-11,134.75
2019-07-12,134.21
2019-07-15,139.24
2019-07-16,137.69
2019-07-17,132.27
2019-07-18,126.09
2019-07-19,133.05
2019-07-22,134.98
2019-07-23,134.6
2019-07-24,132.66
2019-07-25,133.44
2019-07-26,132.27
2019-07-29,132.27
2019-07-30,129.18
2019-07-31,128.41
2019-08-01,129.95
2019-08-02,127.25
2019-08-05,121.45
2019-08-06,121.45
2019-08-07,126.47
2019-08-08,127.63
2019-08-12,128.41
2019-08-13,124.54
2019-08-14,126.47
2019-08-15,125.7
2019-08-16,127.63
2019-08-19,133.82
2019-08-20,134.98
2019-08-21,132.66
2019-08-22,133.44
2019-08-23,134.6
2019-08-26,130.73
2019-08-27,131.89
2019-08-28,134.98
2019-08-29,140.01
2019-08-30,143.88
2019-09-02,149.29
2019-09-03,145.81
2019-09-04,143.88
2019-09-05,145.81
2019-09-06,146.59
2019-09-09,144.65
2019-09-10,142.33
2019-09-11,145.43
2019-09-12,145.04
2019-09-16,143.49
2019-09-17,144.26
2019-09-18,144.26
2019-09-19,146.2
2019-09-20,143.1
2019-09-23,142.33
2019-09-24,142.72
2019-09-25,143.88
2019-09-26,140.78
2019-09-27,137.69
2019-10-01,142.72
2019-10-02,144.65
2019-10-03,146.97
2019-10-04,147.75
2019-10-07,145.81
2019-10-08,144.65
2019-10-09,140.01
2019-10-14,143.49
2019-10-15,141.56
2019-10-16,141.94
2019-10-17,145.43
2019-10-18,145.04
2019-10-21,144.26
2019-10-22,145.43
2019-10-23,158.19
2019-10-24,160.9
2019-10-25,151.61
2019-10-28,151.23
2019-10-29,148.91
2019-10-30,152.0
2019-10-31,151.61
2019-11-01,156.25
2019-11-04,161.67
2019-11-05,169.4
2019-11-06,165.92
2019-11-07,166.31
2019-11-08,163.99
2019-11-11,161.28
2019-11-12,167.08
2019-11-13,167.08
2019-11-14,167.47
2019-11-15,164.38
2019-11-18,165.92
2019-11-19,169.4
2019-11-20,168.63
2019-11-21,167.08
2019-11-22,183.72
2019-11-25,175.59
2019-11-26,174.43
2019-11-27,175.59
2019-11-28,172.89
2019-11-29,172.89
2019-12-02,170.57
2019-12-03,169.79
2019-12-04,167.08
2019-12-05,171.34
2019-12-06,170.18
2019-12-09,174.43
2019-12-10,175.98
2019-12-11,177.91
2019-12-12,178.3
2019-12-13,177.14
2019-12-16,181.78
2019-12-17,184.1
2019-12-18,177.14
2019-12-19,174.43
2019-12-20,164.38
2019-12-23,167.08
2019-12-24,167.08
2019-12-25,169.4
2019-12-26,170.95
2019-12-27,175.59
2019-12-30,171.73
2019-12-31,169.4
2020-01-02,172.11
2020-01-03,166.7
2020-01-06,163.22
2020-01-07,168.63
2020-01-08,170.57
2020-01-09,175.98
2020-01-10,175.98
2020-01-13,179.85
2020-01-14,179.46
2020-01-15,175.98
2020-01-16,177.91
2020-01-17,176.75
2020-01-20,178.3
2020-01-30,165.92
2020-01-31,168.63
2020-02-03,164.76
2020-02-04,168.63
2020-02-05,163.99
2020-02-06,169.02
2020-02-07,165.54
2020-02-10,161.28
2020-02-11,167.47
2020-02-12,170.57
2020-02-13,170.57
2020-02-14,169.79
2020-02-17,167.47
2020-02-18,163.99
2020-02-19,164.76
2020-02-20,161.28
2020-02-21,158.58
2020-02-24,157.41
2020-02-25,157.41
2020-02-26,157.41
2020-02-27,151.23
2020-03-02,152.77
2020-03-03,155.87
2020-03-04,157.41
2020-03-05,158.19
2020-03-06,157.41
2020-03-09,150.84
2020-03-10,150.07
2020-03-11,149.29
2020-03-12,143.49
2020-03-13,138.08
2020-03-16,132.66
2020-03-17,131.5
2020-03-18,130.34
2020-03-19,117.58
2020-03-20,117.58
2020-03-23,118.74
2020-03-24,124.93
2020-03-25,130.73
2020-03-26,132.27
2020-03-27,133.05
2020-03-30,134.21
2020-03-31,133.05
2020-04-01,135.37
2020-04-06,143.1
2020-04-07,142.33
2020-04-08,142.72
2020-04-09,144.65
2020-04-10,143.1
2020-04-13,140.01
2020-04-14,143.49
2020-04-15,143.88
2020-04-16,141.56
2020-04-17,143.1
2020-04-20,141.56
2020-04-21,138.46
2020-04-22,136.92
2020-04-23,138.08
2020-04-24,136.14
2020-04-27,137.69
2020-04-28,138.85
2020-04-29,141.94
2020-04-30,144.26
2020-05-04,144.65
2020-05-05,146.2
2020-05-06,151.23
2020-05-07,154.71
2020-05-08,157.41
2020-05-11,157.8
2020-05-12,157.8
2020-05-13,162.44
2020-05-14,157.41
2020-05-15,157.8
2020-05-18,150.84
2020-05-19,152.39
2020-05-20,153.16
2020-05-21,157.41
2020-05-22,153.55
2020-05-25,156.64
2020-05-26,160.9
2020-05-27,160.12
2020-05-28,160.9
2020-05-29,158.58
2020-06-01,161.28
2020-06-02,162.83
2020-06-03,164.76
2020-06-04,167.08
2020-06-05,166.31
2020-06-08,168.24
2020-06-09,167.86
2020-06-10,165.54
2020-06-11,165.15
2020-06-12,165.15
2020-06-15,163.22
2020-06-16,166.31
2020-06-17,165.54
2020-06-18,166.7
2020-06-19,171.73
2020-06-22,173.27
2020-06-23,176.37
2020-06-24,176.37
2020-06-29,175.98
2020-06-30,176.37
2020-07-01,181.39
2020-07-02,183.33
2020-07-03,201.51
2020-07-06,217.75
2020-07-07,204.99
2020-07-08,207.31
2020-07-09,220.07
2020-07-10,220.84
2020-07-13,218.03
2020-07-14,214.42
2020-07-15,210.81
2020-07-16,211.61
2020-07-17,210.41
2020-07-20,208.8
2020-07-21,213.22
2020-07-22,224.46
2020-07-23,226.06
2020-07-24,218.03
2020-07-27,222.45
2020-07-28,216.43
2020-07-29,222.85
2020-07-30,224.46
2020-07-31,232.89
2020-08-03,237.71
2020-08-04,238.91
2020-08-05,243.73
2020-08-06,253.77
2020-08-07,236.1
2020-08-10,230.48
2020-08-11,232.49
2020-08-12,226.47
2020-08-13,228.47
2020-08-14,228.88
2020-08-17,232.09
2020-08-18,213.22
2020-08-19,215.62
2020-08-20,205.59
2020-08-21,211.21
2020-08-24,212.01
2020-08-25,210.41
2020-08-26,203.98
2020-08-27,199.16
2020-08-28,199.16
2020-08-31,192.74
2020-09-01,197.96
2020-09-02,200.37
2020-09-03,201.57
2020-09-04,195.15
2020-09-07,193.54
2020-09-08,194.34
2020-09-09,190.73
2020-09-10,195.55
2020-09-11,195.55
2020-09-14,201.17
2020-09-15,202.37
2020-09-16,205.19
2020-09-17,203.18
2020-09-18,206.39
2020-09-21,203.18
2020-09-22,208.0
2020-09-23,208.4
2020-09-24,207.19
2020-09-25,195.55
2020-09-28,207.59
2020-09-29,212.01
2020-09-30,213.22
2020-10-05,208.8
2020-10-06,216.43
2020-10-07,222.45
2020-10-08,226.47
2020-10-12,228.88
2020-10-13,226.06
2020-10-14,225.26
2020-10-15,224.46
2020-10-16,223.66
2020-10-19,222.45
2020-10-20,226.47
2020-10-21,226.06
2020-10-22,222.45
2020-10-23,224.06
2020-10-26,223.66
2020-10-27,223.25
2020-10-28,223.66
2020-10-29,220.44
2020-10-30,214.42
2020-11-02,212.01
2020-11-03,211.61
2020-11-04,219.24
2020-11-05,216.83
2020-11-06,219.24
2020-11-09,235.3
2020-11-10,234.1
2020-11-11,229.68
2020-11-12,229.68
2020-11-13,234.1
2020-11-16,233.69
2020-11-17,233.69
2020-11-18,240.92
2020-11-19,238.91
2020-11-20,242.13
2020-11-23,244.13
2020-11-24,239.72
2020-11-25,235.3
2020-11-26,238.51
2020-11-27,244.13
2020-11-30,240.12
2020-12-01,243.33
2020-12-02,247.35
2020-12-03,250.96
2020-12-04,252.97
2020-12-07,245.74
2020-12-08,254.17
2020-12-09,258.19
2020-12-10,254.98
2020-12-11,253.37
2020-12-14,255.38
2020-12-15,250.96
2020-12-16,252.16
2020-12-17,259.39
2020-12-18,259.39
2020-12-21,260.6
2020-12-22,255.38
2020-12-23,261.0
2020-12-24,267.42
2020-12-25,282.28
2020-12-28,279.87
2020-12-29,283.08
2020-12-30,286.7
2020-12-31,296.33
2021-01-04,291.92
2021-01-05,288.7
2021-01-06,308.38
2021-01-07,303.56
2021-01-08,308.38
2021-01-11,311.19
2021-01-12,307.58
2021-01-13,323.64
2021-01-14,315.61
2021-01-15,321.23
2021-01-18,317.21
2021-01-19,329.26
2021-01-20,322.03
2021-01-21,328.06
2021-01-22,339.7
2021-01-25,335.28
2021-01-26,327.65
2021-01-27,332.47
2021-01-28,322.03
2021-01-29,316.41
2021-02-01,328.06
2021-02-02,340.1
2021-02-03,345.72
2021-02-04,349.74
2021-02-05,384.67
2021-02-17,422.42
2021-02-18,436.87
2021-02-19,424.02
2021-02-22,426.43
2021-02-23,411.98
2021-02-24,406.35
2021-02-25,400.73
2021-02-26,380.66
2021-03-02,396.32
2021-03-03,396.72
2021-03-04,383.07
2021-03-05,377.04
2021-03-08,386.28
2021-03-09,380.25
2021-03-10,383.07
2021-03-11,400.73
2021-03-12,391.1
2021-03-15,398.73
2021-03-16,399.53
2021-03-17,407.96
2021-03-18,432.86
2021-03-19,435.27
2021-03-22,423.22
2021-03-23,428.04
2021-03-24,424.02
2021-03-25,430.45
2021-03-26,456.95
2021-03-29,449.72
2021-03-30,459.36
2021-03-31,461.77
2021-04-01,457.75
2021-04-06,483.45
2021-04-07,497.1
2021-04-08,505.13
2021-04-09,490.68
2021-04-12,469.8
2021-04-13,470.6
2021-04-14,474.62
2021-04-15,489.87
2021-04-16,490.68
2021-04-19,475.42
2021-04-20,478.63
2021-04-21,473.01
2021-04-22,472.21
2021-04-23,493.09
2021-04-26,494.69
2021-04-27,497.91
2021-04-28,501.12
2021-04-29,501.12
2021-05-03,472.21
2021-05-04,466.59
2021-05-05,428.04
2021-05-06,444.1
2021-05-07,464.18
2021-05-10,437.67
2021-05-11,394.31
2021-05-12,394.71
2021-05-13,384.67
2021-05-14,385.47
2021-05-17,374.63
2021-05-18,411.98
2021-05-19,397.12
2021-05-20,369.41
2021-05-21,377.85
2021-05-24,391.5
2021-05-25,394.31
2021-05-26,391.1
2021-05-27,397.92
2021-05-28,405.55
2021-05-31,428.84
2021-06-01,414.39
2021-06-02,399.93
2021-06-03,405.55
2021-06-04,401.54
2021-06-07,416.79
2021-06-08,411.17
2021-06-09,411.98
2021-06-10,413.58
2021-06-11,406.35
2021-06-15,419.2
2021-06-16,409.57
2021-06-17,408.76
2021-06-18,403.95
2021-06-21,387.88
2021-06-22,382.66
2021-06-23,393.51
2021-06-24,399.13
2021-06-25,392.7
2021-06-28,398.73
2021-06-29,391.5
2021-06-30,400.73
2021-07-01,403.95
2021-07-02,396.32
2021-07-05,404.75
2021-07-06,401.54
2021-07-07,396.72
2021-07-08,406.35
2021-07-09,395.51
2021-07-12,401.54
2021-07-13,397.52
2021-07-14,393.91
2021-07-15,401.13
2021-07-16,401.13
2021-07-19,403.95
2021-07-20,387.88
2021-07-21,384.27
2021-07-22,399.53
2021-07-23,392.7
2021-07-26,395.11
2021-07-27,419.2
2021-07-28,393.51
2021-07-29,403.95
2021-07-30,410.37
2021-08-02,434.46
2021-08-03,437.67
2021-08-04,451.33
2021-08-05,457.75
2021-08-06,449.72
2021-08-09,432.05
2021-08-10,426.43
2021-08-11,416.79
2021-08-12,423.22
2021-08-13,408.76
2021-08-16,406.35
2021-08-17,392.77
2021-08-18,407.27
2021-08-19,389.87
2021-08-20,389.45
2021-08-23,398.15
2021-08-24,381.99
2021-08-25,388.62
2021-08-26,380.75
2021-08-27,369.56
2021-08-30,376.61
2021-08-31,372.05
2021-09-01,383.65
2021-09-02,378.26
2021-09-03,378.26
2021-09-06,356.31
2021-09-07,357.13
2021-09-08,352.58
2021-09-09,359.21
2021-09-10,376.19
2021-09-13,367.91
2021-09-14,364.59
2021-09-15,357.13
2021-09-16,355.48
2021-09-17,355.06
2021-09-22,349.68
2021-09-23,353.41
2021-09-24,352.99
2021-09-27,360.03
2021-09-28,351.33
2021-09-29,336.83
2021-09-30,339.73
2021-10-01,335.18
2021-10-04,331.03
2021-10-05,329.38
2021-10-06,323.99
2021-10-07,328.13
2021-10-08,322.33
2021-10-12,308.25
2021-10-13,307.83
2021-10-14,308.25
2021-10-15,323.58
2021-10-18,320.68
2021-10-19,332.28
2021-10-20,330.62
2021-10-21,327.72
2021-10-22,335.59
2021-10-25,331.45
2021-10-26,338.91
2021-10-27,338.49
2021-10-28,340.15
2021-10-29,344.29
2021-11-01,346.78
2021-11-02,336.0
2021-11-03,342.63
2021-11-04,337.66
2021-11-05,371.22
2021-11-08,378.26
2021-11-09,381.99
2021-11-10,374.54
2021-11-11,367.08
2021-11-12,374.12
2021-11-15,389.45
2021-11-16,389.45
2021-11-17,406.44
2021-11-18,408.92
2021-11-19,400.22
2021-11-22,405.61
2021-11-23,402.29
2021-11-24,398.15
2021-11-25,391.94
2021-11-26,383.24
2021-11-29,389.45
2021-11-30,385.72
2021-12-01,399.81
2021-12-02,402.71
2021-12-03,408.51
2021-12-06,418.45
2021-12-07,425.08
2021-12-08,430.05
2021-12-09,424.25
2021-12-10,420.94
2021-12-13,430.88
2021-12-14,415.97
2021-12-15,424.25
2021-12-16,442.48
2021-12-17,440.0
2021-12-20,437.51
2021-12-21,443.31
2021-12-22,440.83
2021-12-23,445.8
2021-12-24,439.17
2021-12-27,440.0
2021-12-28,444.97
2021-12-29,442.48
2021-12-30,446.63
2022-01-03,445.8
2022-01-04,440.83
2022-01-05,430.88
2022-01-06,428.4
2022-01-07,420.11
2022-01-10,422.6
2022-01-11,420.94
2022-01-12,420.94
2022-01-13,412.65
2022-01-14,409.75
2022-01-17,415.14
2022-01-18,422.6
2022-01-19,419.28
2022-01-20,416.8
2022-01-21,409.75
2022-01-24,406.44
2022-01-25,391.94
2022-01-26,390.28
2022-02-07,378.26
2022-02-08,375.36
2022-02-09,382.82
2022-02-10,386.97
2022-02-11,387.79
2022-02-14,376.61
2022-02-15,375.36
2022-02-16,377.85
2022-02-17,373.29
2022-02-18,369.98
2022-02-21,375.78
2022-02-22,374.54
2022-02-23,384.06
2022-02-24,377.85
2022-02-25,378.26
2022-03-01,398.57
2022-03-02,395.25
2022-03-03,397.74
2022-03-04,392.77
2022-03-07,378.26
2022-03-08,374.95
2022-03-09,374.95
2022-03-10,387.79
2022-03-11,386.55
2022-03-14,383.65
2022-03-15,374.12
2022-03-16,374.95
2022-03-17,386.97
2022-03-18,378.26
2022-03-21,373.29
2022-03-22,360.03
2022-03-23,368.74
2022-03-24,360.03
2022-03-25,360.86
2022-03-28,352.16
2022-03-29,348.43
2022-03-30,351.75
2022-03-31,353.41
2022-04-01,354.23
2022-04-06,343.88
2022-04-07,331.45
2022-04-08,333.93
2022-04-11,323.58
2022-04-12,329.79
2022-04-13,339.73
2022-04-14,343.05
2022-04-15,331.45
2022-04-18,336.0
2022-04-19,333.1
2022-04-20,336.0
2022-04-21,332.69
2022-04-22,320.68
2022-04-25,310.32
2022-04-26,311.56
2022-04-27,301.2
2022-04-28,316.95
2022-04-29,330.2
2022-05-03,334.35
2022-05-04,327.3
2022-05-05,332.28
2022-05-06,323.99
2022-05-09,313.22
2022-05-10,323.58
2022-05-11,324.4
2022-05-12,321.92
2022-05-13,330.62
2022-05-16,324.4
2022-05-17,326.89
2022-05-18,327.3
2022-05-19,333.52
2022-05-20,332.69
2022-05-23,325.65
2022-05-24,318.6
2022-05-25,322.33
2022-05-26,321.09
2022-05-27,331.45
2022-05-30,334.76
2022-05-31,336.42
2022-06-01,339.73
2022-06-02,332.28
2022-06-06,336.83
2022-06-07,332.28
2022-06-08,335.59
2022-06-09,330.2
2022-06-10,325.65
2022-06-13,314.46
2022-06-14,314.05
2022-06-15,308.66
2022-06-16,303.69
2022-06-17,291.67
2022-06-20,282.97
2022-06-21,286.7
2022-06-22,265.99
2022-06-23,270.13
2022-06-24,269.3
2022-06-27,273.44
2022-06-28,261.01
2022-06-29,256.87
2022-06-30,250.24
2022-07-01,239.06
2022-07-04,245.27
2022-07-05,241.96
2022-07-06,230.36
2022-07-07,231.6
2022-07-08,248.59
2022-07-11,249.0
2022-07-12,234.5
2022-07-13,238.5
2022-07-14,241.0
2022-07-15,245.0
2022-07-18,249.0
2022-07-19,250.5
2022-07-20,258.0
2022-07-21,269.5
2022-07-22,266.0
2022-07-25,262.0
2022-07-26,261.5
2022-07-27,264.5
2022-07-28,262.5
2022-07-29,265.0
2022-08-01,262.0
2022-08-02,250.5
2022-08-03,249.5
2022-08-04,247.0
2022-08-05,247.5
2022-08-08,256.5
2022-08-09,260.0
2022-08-10,245.5
2022-08-11,257.5
2022-08-12,261.5
2022-08-15,267.5
2022-08-16,262.0
2022-08-17,265.0
2022-08-18,267.0
2022-08-19,270.0
2022-08-22,266.0
2022-08-23,261.0
2022-08-24,260.0
2022-08-25,269.5
2022-08-26,265.0
2022-08-29,259.0
2022-08-30,258.5
2022-08-31,263.5
2022-09-01,258.5
2022-09-02,258.5
2022-09-05,252.5
2022-09-06,251.5
2022-09-07,254.5
2022-09-08,259.0
2022-09-12,266.5
2022-09-13,263.0
2022-09-14,258.0
2022-09-15,260.5
2022-09-16,253.0
2022-09-19,249.5
2022-09-20,243.5
2022-09-21,243.5
2022-09-22,239.5
2022-09-23,235.5
2022-09-26,222.5
2022-09-27,223.5
2022-09-28,214.5
2022-09-29,213.5
2022-09-30,219.0
2022-10-03,217.5
2022-10-04,228.0
2022-10-05,238.5
2022-10-06,240.5
2022-10-07,238.5
2022-10-11,236.5
2022-10-12,237.0
2022-10-13,233.0
2022-10-14,242.5
2022-10-17,249.0
2022-10-18,243.0
2022-10-19,244.0
2022-10-20,245.5
2022-10-21,246.0
2022-10-24,246.0
2022-10-25,235.5
2022-10-26,235.0
2022-10-27,241.0
2022-10-28,237.0
2022-10-31,241.0
2022-11-01,243.5
2022-11-02,246.0
2022-11-03,245.0
2022-11-04,247.5
2022-11-07,255.5
2022-11-08,259.5
2022-11-09,285.0
2022-11-10,290.0
2022-11-11,298.0
2022-11-14,298.0
2022-11-15,301.0
2022-11-16,307.0
2022-11-17,307.0
2022-11-18,301.5
2022-11-21,298.0
2022-11-22,295.0
2022-11-23,291.0
2022-11-24,302.0
2022-11-25,294.5
2022-11-28,291.5
2022-11-29,293.0
2022-11-30,298.5
2022-12-01,297.0
